ID,MTO_PIA
7535,95737.80821515122
7536,95737.80821530033
7537,95948.49354979
7538,95737.80821694003
7539,96026.13449523287
7540,95866.67012539659
7541,95771.12245702461
7542,95771.12245713074
7543,95948.4935482396
7544,95869.81723551312
7545,95948.4312817803
7546,95737.8082145134
7547,95948.49352728852
7548,95948.49354736222
7549,95737.8081937804
7550,95737.80819348592
7551,95771.1224338776
7552,95948.43128049964
7553,95948.4935277644
7554,95948.49352509216
7555,95771.12245701406
7556,95948.43125946679
7557,95948.43124689822
7558,95737.80819615028
7559,96026.13449494213
7560,95771.12246210141
7561,95790.3847014322
7562,95790.38470126818
7563,95771.12243419459
7564,95737.80821357542
7565,95771.1224565493
7566,95771.12245481752
7567,95948.49352627226
7568,96026.13570648516
7569,95771.1224343703
7570,95948.49355462244
7571,95771.12245899207
7572,95780.67916599501
7573,95737.80820236297
7574,95771.12245714037
7575,95948.4312861779
7576,95869.8172355059
7577,95737.80819319532
7578,95948.43128163496
7579,95948.43124547474
7580,95737.80821462673
7581,95737.8082018278
7582,95771.12243480638
7583,95771.12245409923
7584,95771.12244415889
7585,95948.43125845054
7586,95737.80821525842
7587,95771.1224336014
7588,95771.12243451567
7589,95737.80822073124
7590,95771.12245954994
7591,95790.38470154654
7592,95771.12245457032
7593,95761.71720466806
7594,96026.1344994851
7595,95948.43125932144
7596,95948.4312693899
7597,95737.80821693823
7598,95866.67012534541
7599,95771.12244433179
7600,95771.12245711822
7601,95948.49354282956
7602,95948.49354918017
7603,96026.13510345522
7604,95948.49352670707
7605,95771.12245813789
7606,95771.12245813894
7607,95771.12243378349
7608,95737.80821451417
7609,95771.1224612792
7610,95771.12243477526
7611,95948.43125903072
7612,95771.12243325764
7613,95771.12245661137
7614,95771.12245659002
7615,95771.12245622056
7616,95737.8081924845
7617,95737.80819247468
7618,95771.12245904922
7619,95737.80821524249
7620,95948.49355047576
7621,95948.49353969161
7622,95948.49354766903
7623,95948.49355472621
7624,95948.49355032861
7625,95948.49354063926
7626,95771.12245483437
7627,95948.43125872315
7628,96076.55366247296
7629,96076.55366448581
7630,96076.5536495489
7631,96076.55362946731
7632,96076.55362844981
7633,96076.5536418665
7634,96076.55362859643
7635,96076.55364077463
7636,95948.43128196492
7637,95948.49353804368
7638,95948.49352747982
7639,95948.43128180898
7640,95948.43128120308
7641,95948.43128149382
7642,95948.49353752435
7643,95948.49354285182
7644,95948.49354066151
7645,95948.493547677
7646,95948.4935148183
7647,95948.49355551865
7648,95948.49354916844
7649,95948.43125900214
7650,95737.80819321115
7651,95771.12245651185
7652,95771.12245471374
7653,95771.12245996467
7654,95866.67015042737
7655,95771.12245757061
7656,95948.43128209248
7657,95771.12243432563
7658,95771.12245723125
7659,95780.67916521878
7660,95869.81722269735
7661,95948.43127103982
7662,95948.47288530011
7663,95771.12245571114
7664,95948.43125827365
7665,95737.26458506599
7666,95771.12242126201
7667,95771.12245826189
7668,95737.8082156963
7669,95771.12242210661
7670,95948.49352705173
7671,95948.43124576416
7672,95737.80820897789
7673,95948.49351464536
7674,95771.12243492137
7675,95790.38468888511
7676,95771.12243240802
7677,95771.1224545107
7678,95866.67015055675
7679,95761.71720403903
7680,95948.43128306868
7681,96026.13510486102
7682,95948.49353890715
7683,95948.4312686631
7684,95780.67916587979
7685,96026.1357061234
7686,95771.12243380432
7687,95737.80819304984
7688,95737.80821759511
7689,95771.12245669465
7690,95948.49352690186
7691,95771.12243439326
7692,95948.43128140632
7693,95790.3847015616
7694,95771.12245260188
7695,95771.12245470496
7696,95771.12245308218
7697,95948.49354926347
7698,95771.12245760101
7699,95771.12243398189
7700,95866.6701471003
7701,95737.80821554914
7702,95948.43127956285
7703,95771.1224462306
7704,95780.67915318467
7705,95737.80821441505
7706,95771.12245702694
7707,95771.12245636593
7708,95948.4935482255
7709,95866.67012619106
7710,95737.26459764334
7711,95771.12243329616
7712,95771.12245814128
7713,95771.12243378889
7714,95771.12246139624
7715,95737.80821582391
7716,95771.1224346752
7717,95771.12245673391
7718,95948.43125856311
7719,95737.8082148458
7720,95771.1224598427
7721,95790.38470147872
7722,95771.12245415461
7723,95771.1224545109
7724,95948.49352703885
7725,95948.43128291058
7726,95948.43128477209
7727,95948.49354047612
7728,95948.43128696238
7729,95780.67915332394
7730,95948.49354984118
7731,95737.80819292043
7732,95948.4935271021
7733,95771.12245584595
7734,95771.12245580554
7735,95771.1224555717
7736,95771.1224338588
7737,95737.8082177245
7738,95771.12244858405
7739,95737.80819363141
7740,95771.12245670789
7741,95771.12243478774
7742,95771.12243453627
7743,95771.12245385884
7744,95737.80821511474
7745,95948.43124634435
7746,96026.13450026957
7747,95771.122457004
7748,95737.8081926121
7749,95948.43128142535
7750,95866.67010382247
7751,95771.12245363535
7752,95737.80821342996
7753,96026.13449603399
7754,95948.49355037017
7755,95771.12245987337
7756,95948.43124663507
7757,95771.12245756986
7758,95948.43126954745
7759,95948.49352714313
7760,95771.12243438036
7761,95948.4935529506
7762,96026.13571079842
7763,95948.4935485303
7764,95771.12244310488
7765,95771.12245644677
7766,95737.8082177281
7767,95737.80819335653
7768,95771.1224482785
7769,96076.55366562889
7770,95948.43128061219
7771,95737.80821538964
7772,95948.49352612563
7773,95771.1224570908
7774,95948.49352677628
7775,95790.38470117805
7776,95790.38469974647
7777,95737.80821509878
7778,95737.80822008157
7779,95771.12244719252
7780,95948.49354952275
7781,95737.80819233565
7782,95737.80821516733
7783,96026.13449634718
7784,95948.49355435644
7785,95948.49355333182
7786,95780.6791657364
7787,95780.67915328995
7788,96026.13571001393
7789,95771.12245568787
7790,95771.12243394839
7791,95771.12246075392
7792,95771.12245655352
7793,95737.80821523244
7794,95737.80819234168
7795,95737.80821446485
7796,95790.38470154474
7797,95751.40335906303
7798,95771.12245759561
7799,95948.43127209097
7800,95948.49355070255
7801,95737.80821555095
7802,95948.49355018506
7803,95769.52368846381
7804,95771.1224340796
7805,95948.43125902659
7806,95948.43125888535
7807,95737.80819290821
7808,95948.43126957437
7809,95771.12245672336
7810,95771.12243454055
7811,95771.12244854477
7812,95771.12244840109
7813,95771.12243451297
7814,95771.12243452984
7815,95771.12243439684
7816,95737.80819333889
7817,96026.13570568735
7818,95771.12245680256
7819,95771.12245673624
7820,95948.43125837846
7821,95771.12242094628
7822,95771.12245635454
7823,95948.49352552822
7824,95771.12246213
7825,95771.1224620549
7826,95866.6701165036
7827,95771.1224349331
7828,95771.12245475106
7829,95948.49352523875
7830,95751.40334630516
7831,95948.43128480077
7832,95771.12245826474
7833,96026.13449560046
7834,95866.67014636699
7835,95737.80821493155
7836,95948.49355540692
7837,95948.43128371189
7838,95737.80819319353
7839,95948.43125814425
7840,95771.12244870185
7841,95771.12246141168
7842,95948.47288773535
7843,95771.1224485445
7844,95771.12245684965
7845,95948.43125808776
7846,95948.43124635865
7847,95771.12243351486
7848,95771.12245743454
7849,95737.80822071695
7850,95737.80822086065
7851,96026.1351017231
7852,95948.4935267476
7853,95737.80821511308
7854,95948.49352747186
7855,95948.49355003788
7856,95948.49354981558
7857,95948.49354903109
7858,95948.49355332037
7859,95948.49354990848
7860,95948.4935506744
7861,95948.49355237276
7862,95948.4935273265
7863,95948.49355158828
7864,95771.12246217542
7865,96076.55366309763
7866,96076.55362830697
7867,96076.55362917659
7868,96076.5536401932
7869,96076.55364004784
7870,96076.55365833576
7871,96076.55362793937
7872,96076.55362888586
7873,95866.67015031257
7874,95771.12242091502
7875,95866.67015058544
7876,95866.67014974484
7877,96076.55365276118
7878,95948.49351394868
7879,95948.49353723363
7880,95948.49354271177
7881,95948.4935531652
7882,95869.81723538371
7883,95948.49353752966
7884,95948.43125856605
7885,95948.43128163916
7886,95771.12243439519
7887,95771.12245635618
7888,95948.49352806127
7889,95948.49353738432
7890,95948.43125885677
7891,95948.49351495833
7892,95948.43128211438
7893,95948.49351466763
7894,95948.4935372861
7895,95771.12245418846
7896,95771.1224598646
7897,95948.49354809424
7898,95948.49355059877
7899,95771.12245890012
7900,95948.47288708876
7901,95948.49353726386
7902,95948.4312844964
7903,95771.12245570472
7904,95866.67014898006
7905,95771.1224340492
7906,95771.1224337585
7907,95771.12245671329
7908,95948.49352681138
7909,96026.13449713166
7910,95737.8082152335
7911,95771.12243451028
7912,95771.1224566156
7913,95771.12245733116
7914,95948.43125881454
7915,95737.80821318876
7916,95771.12243492062
7917,95771.12245968462
7918,95771.12245438842
7919,95771.12242142168
7920,95771.12243422483
7921,95948.43125929826
7922,95771.12245655894
7923,95771.12245468811
7924,95948.49352706574
7925,95751.4033589747
7926,95771.12245759032
7927,95771.1224569533
7928,95737.80821553484
7929,95948.49355318594
7930,95948.4312685596
7931,95948.49354993408
7932,95771.12242111795
7933,95769.52368905778
7934,95769.52368881406
7935,95771.1224209713
7936,95948.49354903109
7937,95948.43127984741
7938,95948.43128062184
7939,95737.80821438285
7940,95737.80821524428
7941,95771.1224217124
7942,95737.8081926139
7943,95737.8082185126
7944,95771.1224574702
7945,96026.1351025076
7946,95948.49352598282
7947,95737.80821344606
7948,95948.49355047397
7949,95948.49355070436
7950,95948.47288679551
7951,95771.12245701817
7952,95948.49355018325
7953,95948.43128541311
7954,95737.80819304817
7955,95771.12243211859
7956,95769.5236889487
7957,95948.43124602606
7958,95771.12243350614
7959,95866.67014957925
7960,95948.49352719258
7961,95737.80821538782
7962,95948.49352689223
7963,95737.80821517816
7964,95771.12243361567
7965,95771.12242082848
7966,95771.12245647235
7967,95771.12243439091
7968,95771.12245698537
7969,96026.1357045969
7970,95948.43128126727
7971,95771.12244201859
7972,95737.80819348965
7973,95737.80821994855
7974,95761.71720456428
7975,95948.431281814
7976,95948.49354204508
7977,95780.67916591083
7978,95948.4935547459
7979,95948.49354823514
7980,95866.67012525123
7981,95737.80819277508
7982,95948.4935506744
7983,95948.49352747186
7984,95771.12246061818
7985,95737.808193635
7986,95771.1224328441
7987,95948.43125885254
7988,95771.1224570022
7989,95771.12245566228
7990,95771.12246206135
7991,95948.49352494933
7992,95771.12243490708
7993,95771.12243482698
7994,95771.12245403038
7995,95771.12243421956
7996,95737.80821344424
7997,95948.49352704851
7998,95948.49352666727
7999,95771.12246000585
8000,95948.49354912774
8001,96026.13570695034
8002,95771.12245891697
8003,95737.80819305358
8004,95769.52367638012
8005,95948.47288643378
8006,95948.49354767082
8007,95948.49355017475
8008,95771.12243404845
8009,95948.43126782755
8010,95771.12243364067
8011,95771.12243358995
8012,95771.12243445958
8013,95771.1224568728
8014,95771.12246219616
8015,95948.49352637783
8016,95771.12243395911
8017,95948.49353779283
8018,95771.1224564199
8019,96026.13568253655
8020,96026.13510024371
8021,95948.49352790794
8022,95771.12243433917
8023,95948.49355292792
8024,95948.49355316868
8025,95948.49355255559
8026,95948.49354642542
8027,95771.12243378747
8028,95769.52368904954
8029,95771.1224558341
8030,95771.1224582637
8031,95737.80819350203
8032,95771.12245685326
8033,95948.49352676103
8034,95737.80821508619
8035,95771.12243422316
8036,95948.49354970916
8037,95948.43128148958
8038,95771.12245747625
8039,96026.1350768081
8040,95948.43127197318
8041,96026.13570616588
8042,95771.12243424555
8043,95771.12244634838
8044,95780.67916600042
8045,95771.12243354709
8046,95769.52368907811
8047,95737.80819306595
8048,95948.49355237276
8049,96076.55364434875
8050,95771.12245823332
8051,95737.80819275911
8052,95948.49354853143
8053,95771.12246138298
8054,95771.1224565821
8055,95771.12243468163
8056,95771.12244801923
8057,95737.80820895884
8058,95737.80820884542
8059,95737.80821408542
8060,95948.49352751343
8061,95771.1224470151
8062,95771.12243409375
8063,95771.12245644216
8064,95737.80819335667
8065,95948.49351435593
8066,96026.13449807928
8067,95948.49355121849
8068,95771.12242163929
8069,95948.49355472802
8070,95737.80821494032
8071,95948.4935481199
8072,95948.43124590827
8073,95948.4935503304
8074,95948.43124548903
8075,95948.49355240144
8076,95948.49355237455
8077,95771.1224579995
8078,95948.4312821261
8079,95771.12242184345
8080,95948.49352641635
8081,95737.80821523709
8082,95771.12244380281
8083,95771.12245697364
8084,95771.12245518707
8085,95771.12245683152
8086,95771.12245739452
8087,95771.12245983267
8088,95948.47288795172
8089,95948.49355057314
8090,95948.4935545968
8091,95948.49353726386
8092,95948.49354994496
8093,95948.49352705173
8094,95948.49355302786
8095,95948.4935266182
8096,95948.49355334908
8097,96076.55365119224
8098,96076.55364113972
8099,96076.55366545108
8100,95866.67015047572
8101,96076.55362808473
8102,96076.55362903124
8103,96076.55366278763
8104,95866.6701487436
8105,96076.55362779403
8106,96076.55364033855
8107,95948.4312819761
8108,95866.67014961543
8109,95866.67014795911
8110,95948.49353800487
8111,95948.43128289885
8112,95948.49353501014
8113,95948.49355159626
8114,95948.43125871144
8115,95948.43128603678
8116,95948.49355332834
8117,95948.49355081176
8118,95948.43128446782
8119,95948.43127953426
8120,95771.1224486305
8121,95948.49355071051
8122,95948.4312820997
8123,95948.43126937211
8124,95737.80819334056
8125,95737.80820883665
8126,95948.4935381449
8127,95948.43128463096
8128,95771.12243367132
8129,95780.67912910291
8130,95926.35421660234
8131,95926.35418950596
8132,95737.80811236791
8133,95926.35421610356
8134,95737.80808433895
8135,95926.35419050853
8136,95926.35481110813
8137,95737.80811197472
8138,95926.3541907833
8139,95737.80811184712
8140,95737.80810582645
8141,95737.80809796353
8142,95737.8080865733
8143,95926.3542109982
8144,95780.6791297383
8145,95926.35421152342
8146,95926.35421541984
8147,95737.8080728312
8148,95737.80808552635
8149,95926.3542159623
8150,95926.35479839577
8151,95737.80810972507
8152,95926.35419078587
8153,95737.80810621465
8154,95737.80811158345
8155,95737.80809523189
8156,95926.3541903686
8157,95737.80811044687
8158,95780.67911715532
8159,95926.3541883929
8160,95737.80808564338
8161,95737.80808487725
8162,95737.80808506798
8163,95737.80808667817
8164,95737.80808508406
8165,95926.35419093407
8166,95737.80808617004
8167,95737.80808578513
8168,95926.3542133128
8169,95737.80809455992
8170,95926.35418964346
8171,95737.80809765968
8172,95737.8081103292
8173,95737.80810961587
8174,95737.8080849971
8175,95737.80808500973
8176,95737.80809366293
8177,95737.8080953444
8178,95737.80810791824
8179,95926.35421357158
8180,95737.8081104461
8181,95737.80817955782
8182,95926.35421337554
8183,95926.35418982142
8184,95926.35419051396
8185,95926.35419005906
8186,95926.35421294943
8187,95737.80808613723
8188,95737.80808520703
8189,95737.80808679931
8190,95737.264586543
8191,95918.44449896127
8192,95737.8081064715
8193,95737.80808602559
8194,95737.8080861532
8195,95737.8081104873
8196,95737.80808477502
8197,95780.67912976394
8198,95737.80810870198
8199,95926.35419064052
8200,95790.38459481025
8201,95737.80810649054
8202,95737.80808632416
8203,95737.80808576375
8204,95926.3541905106
8205,95946.21756166486
8206,95737.8081104586
8207,95926.35421112241
8208,95737.80808536423
8209,95926.35421329967
8210,95737.80808526036
8211,95926.35356843601
8212,95926.35419022322
8213,95926.354190224
8214,95737.80811272598
8215,95737.80811262516
8216,95737.80808576745
8217,95737.80807345612
8218,95869.81722249388
8219,95926.35419023636
8220,95737.80807386091
8221,95926.35421123328
8222,95737.80809632021
8223,95737.80807254383
8224,95926.35421687545
8225,95926.35421342908
8226,95926.35419049258
8227,95737.8080729437
8228,95926.35421567994
8229,95926.35420310224
8230,95737.80808630407
8231,95926.35418978792
8232,95926.35417738694
8233,95926.35419022938
8234,95926.3542129903
8235,95926.3542131888
8236,95780.67911737262
8237,95926.35418949179
8238,95926.35420073186
8239,95926.35421321704
8240,95926.3542144641
8241,95926.35418963019
8242,95926.3541910164
8243,95926.3541910182
8244,95926.35419089196
8245,95926.35419034195
8246,95926.35419091978
8247,95869.81722429804
8248,95926.35421593372
8249,95926.35421291091
8250,95926.3541979246
8251,95926.35419087026
8252,95926.35419063266
8253,95926.3541905111
8254,95926.35419006627
8255,95926.35418950698
8256,95926.35421345121
8257,95926.35421583508
8258,95926.35419036575
8259,95926.35418957229
8260,95926.35421674138
8261,95926.35421556907
8262,95926.3541994936
8263,95926.35419114582
8264,95926.35419093483
8265,95926.35421320458
8266,95926.35421281896
8267,95737.8081794292
8268,95926.35419034077
8269,95737.80808522945
8270,95926.35421021371
8271,95926.3542150478
8272,95926.35421566514
8273,95926.35417692334
8274,95926.35419009098
8275,95737.8080740773
8276,95926.35417842197
8277,95769.52364026818
8278,95737.80809374945
8279,95737.80808578875
8280,95737.80810724634
8281,95926.35418978432
8282,95926.35421278195
8283,95926.35421431616
8284,95737.80817942739
8285,95737.80808500109
8286,95926.35421571085
8287,95926.35356700749
8288,95737.80810006558
8289,95926.35419116305
8290,95926.35419065932
8291,95926.35419063794
8292,95737.80810962422
8293,95926.35418897432
8294,95737.80811169623
8295,95737.80808616926
8296,95737.80810723385
8297,95926.35421342365
8298,95926.35420067346
8299,95737.80810880281
8300,95737.80817943615
8301,95926.3542167933
8302,95926.35419020728
8303,95926.3542130833
8304,95737.80809705642
8305,95737.80808631462
8306,95737.80808397722
8307,95737.80811183991
8308,95926.35421138123
8309,95926.35420072656
8310,95926.354189623
8311,95737.80811274736
8312,95737.80808615871
8313,95918.44449905303
8314,95737.80808482761
8315,95737.80811015495
8316,95737.80809377543
8317,95737.80808448429
8318,95926.35418988873
8319,95737.80808646076
8320,95926.35420070062
8321,95926.35419946603
8322,95737.80808486772
8323,95926.35419035262
8324,95926.35421295303
8325,95737.80807333831
8326,95926.35419066886
8327,95737.8081080469
8328,95737.80809553571
8329,95926.35419021781
8330,95737.80810723461
8331,95926.354190498
8332,95926.35421135624
8333,95926.35421659527
8334,95926.35418882896
8335,95926.3541894972
8336,95737.8081126083
8337,95737.80811248069
8338,95926.35419087735
8339,95737.80808566294
8340,95926.35419094667
8341,95769.52365276637
8342,95926.35421458565
8343,95737.80807284766
8344,95926.35421316745
8345,95737.80808563012
8346,95737.80810005129
8347,95926.35420338843
8348,95737.80808521347
8349,95918.44449906476
8350,95737.80808540572
8351,95737.8080855283
8352,95926.35419022491
8353,95737.80809444742
8354,95926.35421338856
8355,95926.35421334815
8356,95737.80808658939
8357,95737.80817950248
8358,95926.3542167468
8359,95737.80808551861
8360,95737.8081127538
8361,95737.80810792703
8362,95926.35421357442
8363,95926.35419044444
8364,95737.80810711693
8365,95926.35418965491
8366,95737.80808618075
8367,95926.35421324655
8368,95926.35421021393
8369,95926.3541892402
8370,95737.8081089644
8371,95926.35419007864
8372,95926.35421608282
8373,95926.35421582258
8374,95926.35421293872
8375,95926.35419856904
8376,95926.3542105853
8377,95926.35421341722
8378,95926.35421301951
8379,95926.3542166138
8380,95926.35419790236
8381,95926.35421046554
8382,95926.3541907466
8383,95926.35419023472
8384,95737.80810960995
8385,95926.3541772469
8386,95926.35421555891
8387,95926.35421112076
8388,95926.3542112608
8389,95926.35420075942
8390,95926.35421356373
8391,95926.3542159569
8392,95926.35421433304
8393,95926.35421446693
8394,95926.3542030157
8395,95926.35421528337
8396,95926.3542155607
8397,95926.35419078058
8398,95926.35419050932
8399,95926.35419037475
8400,95926.35419074087
8401,95926.35419060124
8402,95926.35421543129
8403,95926.3541911548
8404,95926.354191153
8405,95926.35421215786
8406,95737.80810647793
8407,95926.35481034336
8408,95926.35421567866
8409,95926.35481106707
8410,95926.3542133653
8411,95737.80811047184
8412,95737.80809680086
8413,95737.80808523897
8414,95737.80817774165
8415,95761.71719252481
8416,95926.354214739
8417,95737.80808487492
8418,95737.80808485163
8419,95926.35421267991
8420,95926.3542126914
8421,95926.3541910306
8422,95737.80810972581
8423,96014.9109144644
8424,95737.80809534967
8425,95769.52365229878
8426,95737.80809396677
8427,95926.35418963639
8428,95737.80807330544
8429,95926.35417718808
8430,95737.80807331974
8431,95737.8081085583
8432,95737.80817929274
8433,95926.35418781146
8434,95737.80808434564
8435,95737.80807229459
8436,95926.35481017029
8437,95737.80807251096
8438,95769.52365281527
8439,95737.80807309436
8440,95737.80808586246
8441,95946.21756114202
8442,95926.35420084595
8443,95737.80810959976
8444,95737.80808497297
8445,95926.35421033793
8446,95926.35421570555
8447,95737.80808550185
8448,95926.3541900341
8449,95737.80807399076
8450,95869.81722418837
8451,95737.80808562209
8452,95737.80810727502
8453,95926.3542130432
8454,95926.35418968939
8455,95926.35421204868
8456,95926.35421203914
8457,95926.35418996678
8458,95926.35421581077
8459,95926.3541900619
8460,95926.35421320985
8461,95737.8080866859
8462,95737.80808494039
8463,95918.44448635237
8464,95918.44449907441
8465,95737.80808576301
8466,95869.81721157978
8467,95737.8081080595
8468,95926.354189863
8469,95737.80808574468
8470,95737.8081084455
8471,95926.3541894306
8472,95737.80808561764
8473,95926.35421584333
8474,96014.90969883771
8475,95926.35419080131
8476,95926.35419112263
8477,95737.80808587931
8478,95926.35421345457
8479,95926.35421447647
8480,95737.80811034529
8481,95737.80810949365
8482,95737.80810882495
8483,95737.80817952745
8484,95926.35421059675
8485,95926.35421047971
8486,95926.35421574858
8487,95926.35355609338
8488,95737.80808677795
8489,95926.35419073516
8490,95737.80808644403
8491,95926.35419080468
8492,95737.8080860354
8493,95737.80808588809
8494,95737.80808600796
8495,95926.35421322519
8496,95737.808109613
8497,95926.35421216855
8498,95926.35421190692
8499,95737.80808499474
8500,95926.35417762415
8501,95926.35419007245
8502,95737.80811276639
8503,95737.80811262439
8504,95926.35421600883
8505,95926.3542129252
8506,95926.35421308407
8507,95737.80808602468
8508,95737.80808339911
8509,95737.80810976625
8510,95926.35417797371
8511,95737.80807357021
8512,95926.3541886836
8513,95737.80811047468
8514,95737.80807407822
8515,95737.80808660199
8516,95737.8081668678
8517,95926.35421178266
8518,95926.3541893642
8519,95737.80808563979
8520,95926.35421594018
8521,95926.35421282682
8522,95926.35419102179
8523,95926.3541908888
8524,95737.80808514645
8525,95737.80809945814
8526,95926.35418979668
8527,95926.35421596772
8528,95926.35417755075
8529,95737.80808509556
8530,95769.5236402467
8531,95926.35421544508
8532,95926.35421308948
8533,95926.35421582767
8534,95926.35421059493
8535,95926.35421569667
8536,95926.35419887288
8537,95926.35419056122
8538,95926.35419058979
8539,95926.3542134422
8540,95926.35419077802
8541,95926.35420327593
8542,95926.35421201131
8543,95926.3542156735
8544,95926.3542143347
8545,95926.35421295736
8546,95926.35421687979
8547,95926.35417863926
8548,95926.35419114231
8549,95926.35417796837
8550,95926.35419036396
8551,95926.35418994307
8552,95926.35419022039
8553,95926.35421315917
8554,95926.35420315574
8555,95926.35419092338
8556,95926.35421138842
8557,95737.80808586426
8558,95737.80817877514
8559,95926.35417813218
8560,95926.35419052011
8561,95926.35421353231
8562,95926.35420044186
8563,95926.35421033629
8564,95926.35419067243
8565,95926.35419007504
8566,95926.35418978175
8567,95737.80810780148
8568,95737.80807266162
8569,95737.80817886167
8570,95737.80816704486
8571,95926.35419017947
8572,95926.35419038172
8573,95737.80807313505
8574,95737.80808472402
8575,95737.80808318274
8576,95926.35418853826
8577,95737.8081127592
8578,95737.80808588023
8579,95737.80808612474
8580,95769.52365255804
8581,95926.3542139512
8582,95737.80808656082
8583,95780.6791280694
8584,95737.80807265632
8585,95737.80808533027
8586,95737.80817927586
8587,95737.80817940524
8588,95761.7171922588
8589,95926.35418959803
8590,95737.80808383184
8591,95737.80811273771
8592,95737.80808666028
8593,95737.8080861543
8594,95769.52365282405
8595,95737.80808628257
8596,95737.80807374153
8597,95737.80810725599
8598,95926.35421110387
8599,95737.80807263037
8600,95737.80808534274
8601,95926.35421059959
8602,95926.35421675557
8603,95926.35421161471
8604,95926.35419025748
8605,95926.35419944009
8606,95926.3542031282
8607,95926.35419020185
8608,95926.35481097874
8609,95737.80808456198
8610,95737.26458617322
8611,95737.80808591281
8612,95926.35421176007
8613,95926.35421330044
8614,95737.80810635806
8615,95869.81722309551
8616,95737.8081077738
8617,95926.35418927141
8618,95737.80807331073
8619,95926.35421126419
8620,95780.67912979495
8621,95737.80810881528
8622,95737.8081794739
8623,95926.35419021989
8624,95926.35421342622
8625,95926.35421570207
8626,95926.35421427657
8627,95926.35421296561
8628,95926.35421282437
8629,95790.38458240764
8630,95737.26458643923
8631,95737.80808518491
8632,95737.80810620483
8633,95737.80811131782
8634,95737.80808462967
8635,95926.35418976577
8636,95926.35421337596
8637,95737.80810880355
8638,95926.35421688802
8639,95926.35417794084
8640,95926.35421201776
8641,95926.3542155643
8642,95926.35421541276
8643,95926.35421401633
8644,95737.80810793927
8645,95926.35419078871
8646,95737.80808654249
8647,95769.52365173116
8648,95737.80810646186
8649,95737.80810687655
8650,95737.80810544806
8651,95737.80810714021
8652,95926.35421460895
8653,95926.35420956968
8654,95737.80809691864
8655,95737.80817955601
8656,95926.3542168726
8657,95926.3541900565
8658,95926.35421327829
8659,95737.80808496854
8660,95737.80808499067
8661,95926.35420048422
8662,95737.808109625
8663,95737.80810960814
8664,95737.80809928109
8665,95737.8080863154
8666,95737.80810725958
8667,95926.35421309581
8668,95737.80810868589
8669,95737.80817953993
8670,95926.3542103194
8671,95926.35420417292
8672,95926.354213156
8673,95926.35417791487
8674,95926.353568702
8675,95926.35420025051
8676,95737.80808615332
8677,95737.80809705112
8678,95737.80808577548
8679,95926.35418991372
8680,95737.80810726242
8681,95926.35419047019
8682,95737.8080849502
8683,95769.52365282069
8684,95769.52365293747
8685,95926.35418996701
8686,95926.35418967625
8687,95926.35421282705
8688,95926.3542142107
8689,95926.35418987446
8690,95926.35417681083
8691,95926.3542156973
8692,95926.35420089946
8693,95926.35420208516
8694,95926.35356882622
8695,95737.80808564789
8696,95869.81722429214
8697,95926.35419062905
8698,95926.35419008843
8699,95926.354190357
8700,95926.35418934567
8701,95926.35420106325
8702,95737.80811182561
8703,95926.35419023377
8704,95926.35417753762
8705,95926.35419015374
8706,95926.35421329684
8707,95926.35419099322
8708,95926.3541904837
8709,95926.35417782303
8710,95926.3542145075
8711,95926.35421215424
8712,95737.80808681838
8713,95926.3542168708
8714,95926.35421604883
8715,95926.35421204532
8716,95926.35420091791
8717,95926.3542167432
8718,95926.3542145882
8719,95926.35420192136
8720,95926.35421570747
8721,95926.35419078408
8722,95926.35418965234
8723,95926.35419005124
8724,95926.35421311269
8725,95926.35421343343
8726,95926.35421542115
8727,95926.35419093842
8728,95926.35419000835
8729,95926.3542167182
8730,95926.35420331954
8731,95918.44448626584
8732,95926.35421216043
8733,95926.35356881372
8734,95769.52365288677
8735,95737.80808679148
8736,95926.35419037913
8737,95926.35419077442
8738,95926.35417739226
8739,95926.35418965327
8740,95926.35420075413
8741,95926.35421686732
8742,95926.35421136978
8743,95926.35419092943
8744,95926.35419065467
8745,95737.80809777748
8746,95737.80810958729
8747,95737.80809613416
8748,95737.80808535883
8749,95737.80817860206
8750,95737.80817949888
8751,95926.35421557307
8752,95926.35418962584
8753,95926.35356880577
8754,95926.3541903498
8755,95737.80811263394
8756,95926.35419040284
8757,95737.80808667713
8758,95737.8080727023
8759,95918.444498695
8760,95737.80807360145
8761,95926.35419080542
8762,95869.8172233543
8763,95737.80808642795
8764,95737.80809475124
8765,95737.80807319295
8766,96014.91030567186
8767,95926.35421318855
8768,95737.8081104801
8769,95737.80810934278
8770,95737.80810883139
8771,95737.80817954957
8772,95737.80808629867
8773,95926.35421459631
8774,95926.35421125464
8775,95737.80808500251
8776,95737.80810005657
8777,95737.80807342485
8778,95926.35418824754
8779,95737.80807345083
8780,95737.80808521887
8781,95918.44449895222
8782,95926.35419109689
8783,95737.80810801832
8784,95737.80808514012
8785,95737.80807348367
8786,95737.8080992721
8787,95737.80811020159
8788,95926.35421188836
8789,95926.35421203631
8790,95790.38459493786
8791,95737.80810936778
8792,95737.80808522609
8793,95737.80808680294
8794,95926.35419102105
8795,95737.80810645012
8796,95737.80808567171
8797,95737.80808599186
8798,95926.35418978716
8799,95737.80810726783
8800,95737.80808521336
8801,95737.80817942842
8802,95737.80817955857
8803,95926.35421047018
8804,95926.35421047093
8805,95926.35421551538
8806,95926.35420296447
8807,95926.35419036524
