ID,MTO_PIA
7126,94894.55840516133
7127,94894.5583910359
7128,94894.55840259342
7129,94894.5584020538
7130,94894.55840765714
7131,94894.55839269976
7132,94894.55840006852
7133,94894.55838773413
7134,94713.13500358089
7135,94894.55839965594
7136,94805.24327969151
7137,95035.5464371461
7138,95035.54641862417
7139,95035.54643310346
7140,95035.54644159062
7141,95035.54642466802
7142,94894.55836809191
7143,94894.55838036364
7144,94894.5133577845
7145,94713.13500231129
7146,94894.55838990507
7147,94894.55840023268
7148,94894.55839425576
7149,94894.55839272897
7150,94894.55837975936
7151,94894.55839439284
7152,94894.55840203972
7153,94894.55839285384
7154,94894.55839106509
7155,94894.55836822899
7156,94974.8808632572
7157,94894.51333760709
7158,94745.83705610254
7159,94745.83707632599
7160,94894.51334631114
7161,94894.55840162135
7162,94894.55840340737
7163,94894.5133446389
7164,94894.51334462497
7165,94974.8808624773
7166,94894.558401512
7167,94894.55839900035
7168,94974.88023362524
7169,94894.55836757382
7170,94894.51333605888
7171,94894.51335891655
7172,94745.83707714808
7173,94894.51334671811
7174,94894.51332465399
7175,94894.51335670814
7176,94894.5133441297
7177,94713.13500621279
7178,94745.837077988
7179,94745.83705671362
7180,94894.51335934516
7181,94713.13500280361
7182,94745.83705573026
7183,94745.83707827266
7184,94974.88086126346
7185,94713.13500282117
7186,94894.55837944818
7187,94805.24331450739
7188,94745.8370571451
7189,94894.55840171434
7190,94894.55840171145
7191,94894.51336038957
7192,94745.8370665951
7193,94745.83707882161
7194,94894.51335913663
7195,94894.5584026053
7196,94894.55839945201
7197,94894.55840006852
7198,94894.55840175503
7199,94894.51334646763
7200,94894.51333559456
7201,94805.24329904499
7202,94712.57913799776
7203,94745.83707973849
7204,94713.1349820159
7205,94894.51335966424
7206,94713.13498295199
7207,94745.8370830229
7208,94745.83708306462
7209,94713.13500253539
7210,94894.51332440351
7211,94894.51333696804
7212,94713.1350036345
7213,94745.83705559412
7214,94713.13499722438
7215,94713.1350028377
7216,94745.83708127358
7217,94767.51866723066
7218,94745.8370779451
7219,94745.83706376146
7220,94713.13500871148
7221,94745.83707641458
7222,94894.51335887567
7223,94894.51334640512
7224,94713.13500455182
7225,94894.51334692321
7226,94713.13500511264
7227,94745.83707857686
7228,94745.83707859331
7229,94894.55840019569
7230,94745.83705605222
7231,94745.92775320959
7232,94894.51334645374
7233,94745.83707710601
7234,94894.51333637522
7235,94894.51335659252
7236,94894.55840092308
7237,94805.24330893937
7238,94745.83705667712
7239,94745.83705681158
7240,95035.54644121687
7241,95035.54644149142
7242,94745.83706329958
7243,94894.5583799924
7244,94894.55837795444
7245,94745.83705655711
7246,94894.51335875088
7247,94745.83707130657
7248,94745.83704466301
7249,94894.51333742854
7250,94745.83706384513
7251,94745.83707630796
7252,94894.5133593655
7253,94894.51335860355
7254,94757.47953744879
7255,94713.13500312771
7256,94713.13500730957
7257,94894.55840175213
7258,94894.55840162499
7259,94745.92775347013
7260,94894.55837990821
7261,94745.83706467751
7262,94745.83707897268
7263,94745.83707969513
7264,94713.1349828277
7265,94745.83704435002
7266,95035.54644151869
7267,94894.5133468746
7268,94894.51335937316
7269,94713.13498154868
7270,94894.55838019475
7271,94745.8370569974
7272,94745.83708137293
7273,94745.8370690727
7274,94713.13500442465
7275,94974.88023719701
7276,94894.55840454272
7277,94894.55840140584
7278,94894.54347949455
7279,94745.83705593285
7280,94745.92775386515
7281,94894.55839785101
7282,94849.6940017751
7283,94894.55840095718
7284,94894.55838845865
7285,94894.5583672608
7286,94745.83705566036
7287,94894.55837957325
7288,94745.83708385481
7289,94745.83708128138
7290,94745.83705572349
7291,94745.83707640729
7292,94805.24331227352
7293,94894.5434734459
7294,94727.17814508195
7295,94745.83707892949
7296,94894.51335968259
7297,94974.88086160044
7298,94713.13498219884
7299,94745.83706456964
7300,94745.83707537114
7301,94894.5584037108
7302,94894.55840358573
7303,94894.5584042393
7304,94713.13498295486
7305,94713.13500409368
7306,94745.83705684857
7307,94745.8370781367
7308,94745.83707887711
7309,94974.88083962172
7310,94713.13498140762
7311,94713.13499754149
7312,94894.55838020374
7313,94745.83708386874
7314,94745.83705714798
7315,94894.55840221028
7316,94745.83707769078
7317,94745.83707796733
7318,94745.83707643671
7319,94727.17814499653
7320,94727.1781451237
7321,94745.83705626355
7322,94757.47953912277
7323,94713.13500338484
7324,94713.13500171571
7325,94894.55840766901
7326,94745.92775321165
7327,94894.55839952886
7328,94894.51336058445
7329,94894.55838003824
7330,94894.55840218093
7331,94745.83707711789
7332,94712.57913774844
7333,94894.51333712453
7334,94894.51333637186
7335,94745.83706725479
7336,94745.8370558726
7337,94745.83705583954
7338,94894.51335955762
7339,94745.83708294612
7340,94745.83707810736
7341,94745.83705645562
7342,94745.8370756545
7343,94894.55837944636
7344,94713.1350036206
7345,94745.83705667562
7346,94745.83705665509
7347,94713.13498511877
7348,94713.13500296479
7349,94894.51335864424
7350,94745.83705709148
7351,94745.83708140075
7352,94745.83706345771
7353,94745.83707592828
7354,94805.24328755925
7355,94745.83708165115
7356,94745.83708154333
7357,94894.55840174844
7358,94894.54347756004
7359,94745.83707899573
7360,94745.83707902356
7361,94745.83708031323
7362,94894.51336469287
7363,94894.51335219432
7364,94745.92775308448
7365,94894.55839949181
7366,94894.55839887528
7367,94894.55837994529
7368,94894.51333667539
7369,94745.83707020796
7370,94894.51335779176
7371,94745.8370739932
7372,94713.13500280066
7373,94745.83708388467
7374,94745.83704455513
7375,94745.83705713355
7376,94894.55838006471
7377,94894.55840189729
7378,94894.55840337029
7379,94894.55840019569
7380,94894.55840420224
7381,94894.55838050485
7382,94894.5583805342
7383,95035.54644164917
7384,95035.54644055529
7385,94805.24328781523
7386,94805.24328693326
7387,94805.24328771573
7388,95035.54641737738
7389,94805.24330772755
7390,95035.54643312858
7391,95035.54642917108
7392,95035.54640630259
7393,95035.54642641332
7394,95035.54641878068
7395,95035.54641784172
7396,95035.54643972336
7397,94805.24329909291
7398,94894.55836746593
7399,94894.55836683993
7400,94974.8808634137
7401,94894.55839002399
7402,94894.55840221792
7403,94894.55838848783
7404,94894.55839259189
7405,94894.55839189704
7406,94745.83705604696
7407,94894.55838704952
7408,94894.55836697701
7409,94894.55840188323
7410,94894.55838776333
7411,94894.51335948537
7412,94894.51333635511
7413,94894.55838943558
7414,94894.55836777893
7415,94745.83707795998
7416,94737.85937814132
7417,94894.51336049619
7418,94745.83707831295
7419,94894.5584068371
7420,94757.47953911012
7421,94894.5133496985
7422,94745.92775382817
7423,94894.55840266553
7424,94894.5133362316
7425,94712.57913810438
7426,94745.83705441766
7427,94745.83705605844
7428,94894.51335970125
7429,94894.51334678063
7430,94713.13500353518
7431,94713.13500691758
7432,94745.83705535662
7433,94745.83708141807
7434,94894.51332496699
7435,94894.55837944131
7436,94894.51334629724
7437,94745.83707896655
7438,94745.8370772887
7439,94894.55840223747
7440,94745.83708045818
7441,94894.5133639122
7442,94757.47953886079
7443,94757.47953908957
7444,94713.13500352064
7445,94745.83707857846
7446,94894.51335125449
7447,94894.51336369677
7448,94894.55840190494
7449,94745.9277537302
7450,94894.51332424702
7451,94894.54347531726
7452,94894.51335657197
7453,94745.83705684941
7454,94713.1349824854
7455,94745.83707576113
7456,94894.55838006471
7457,94894.51334618144
7458,94894.55837991586
7459,94745.83708388501
7460,94894.5583667965
7461,94894.513358123
7462,94894.51336229485
7463,94894.5583801489
7464,94894.55838940639
7465,94894.55840187983
7466,94894.55840192184
7467,94894.55838971937
7468,94712.57912553495
7469,94713.13500307492
7470,94713.13500594457
7471,94713.13500407977
7472,94745.83707807581
7473,94713.13498235533
7474,94894.55838025826
7475,94713.13500362707
7476,94745.83707620307
7477,94745.83707798578
7478,94745.83705629913
7479,94713.13500182814
7480,94745.83707141447
7481,94894.55837926092
7482,94745.83706891866
7483,94767.51865501716
7484,94767.51866749652
7485,94974.88023587869
7486,94745.83705632089
7487,94894.55840171884
7488,94894.55837956847
7489,94727.17814333522
7490,94894.55837873691
7491,94894.55838041476
7492,94894.51335645074
7493,94745.83708055728
7494,94894.55840193435
7495,94894.55840186794
7496,94974.88086716845
7497,94805.24328785815
7498,94894.51334656162
7499,94894.51334661024
7500,94745.83707972533
7501,94745.83705589313
7502,94713.13500272999
7503,94894.55837889342
7504,94713.13500422948
7505,94745.83704439862
7506,94745.83707035275
7507,94745.83707828032
7508,94745.8370778644
7509,94745.83705652792
7510,94974.88023610154
7511,94974.88148727657
7512,94894.55838022885
7513,94894.55837952293
7514,94894.55837978877
7515,94745.83708139496
7516,94894.51333668485
7517,94974.88148997593
7518,94745.83706648719
7519,94974.8808616108
7520,94894.55840703854
7521,94745.83705605508
7522,94894.51333680256
7523,94894.5133357459
7524,94805.24329906746
7525,94745.83705616441
7526,94894.51332456002
7527,94745.83705563756
7528,94894.51335967323
7529,94894.51334676673
7530,94894.55837972526
7531,94745.83704419353
7532,94894.5583677303
7533,94745.83708138022
7534,94745.83707616238
7535,94713.13500349448
7536,94713.13500364419
7537,94894.5584017295
7538,94713.13500538374
7539,94974.88023555062
7540,94805.24328744564
7541,94745.8370784575
7542,94745.83707855632
7543,94894.55840010001
7544,94849.69400192278
7545,94894.51335917968
7546,94713.13500297558
7547,94894.55837991767
7548,94894.55839915226
7549,94713.13498296062
7550,94713.13498265442
7551,94745.8370560679
7552,94894.5133578123
7553,94894.55838035124
7554,94894.55837764144
7555,94745.83707843682
7556,94894.51333763491
7557,94894.51332527997
7558,94713.13498501088
7559,94974.88023523762
7560,94745.83708381513
7561,94767.51866747999
7562,94767.51866732177
7563,94745.8370563348
7564,94713.13500208198
7565,94745.83707793034
7566,94745.837076317
7567,94894.55837882477
7568,94974.88148867863
7569,94745.837056522
7570,94894.55840673512
7571,94745.8370805152
7572,94757.47953922863
7573,94713.1349910221
7574,94745.83707856531
7575,94894.51336382393
7576,94849.69400191125
7577,94713.13498232889
7578,94894.51335902317
7579,94894.5133237688
7580,94713.13500308593
7581,94713.1349905165
7582,94745.83705699148
7583,94745.83707563399
7584,94745.83706578177
7585,94894.51333654202
7586,94713.1350036242
7587,94745.83705570006
7588,94745.83705667849
7589,94713.1350094134
7590,94745.83708112642
7591,94767.51866758948
7592,94745.83707608194
7593,94737.85937990925
7594,94974.88024003837
7595,94894.51333747842
7596,94894.51334703111
7597,94713.13500538086
7598,94805.24328740274
7599,94745.83706598687
7600,94745.83707854527
7601,94894.55839519558
7602,94894.55840100846
7603,94974.88086493459
7604,94894.55837929169
7605,94745.83707961837
7606,94745.83707961751
7607,94745.83705588737
7608,94713.13500297931
7609,94745.83708295399
7610,94745.83705695705
7611,94894.51333716542
7612,94745.83705536531
7613,94745.83707798
7614,94745.83707796373
7615,94745.83707765614
7616,94713.13498157574
7617,94713.13498155733
7618,94745.83708063654
7619,94713.13500359486
7620,94894.55840234032
7621,94894.55839186785
7622,94894.55839961895
7623,94894.5584068252
7624,94894.55840218093
7625,94894.55839296171
7626,94745.83707633751
7627,94894.5133368319
7628,95035.54643831502
7629,95035.54644040222
7630,95035.54642549994
7631,95035.5464061461
7632,95035.54640505063
7633,95035.5464183112
7634,95035.54640520971
7635,95035.5464171343
7636,94894.51335939384
7637,94894.55839016105
7638,94894.55838005064
7639,94894.51335921667
7640,94894.51335857573
7641,94894.51335888873
7642,94894.55838959207
7643,94894.55839522478
7644,94894.5583929909
7645,94894.55839963423
7646,94894.55836762242
7647,94894.55840767242
7648,94894.5584009355
7649,94894.51333713759
7650,94713.13498237076
7651,94745.83707789725
7652,94745.8370762269
7653,94745.83708163112
7654,94805.24331220204
7655,94745.83707904935
7656,94894.51335951811
7657,94745.83705647738
7658,94745.83707878033
7659,94757.47953847305
7660,94849.69398933281
7661,94894.5133487726
7662,94894.54347480914
7663,94745.83707704027
7664,94894.51333633822
7665,94712.57912564283
7666,94745.83704361616
7667,94745.83707973686
7668,94713.13500409656
7669,94745.83704450652
7670,94894.55837959523
7671,94894.5133240792
7672,94713.13499761731
7673,94894.55836741731
7674,94745.83705711729
7675,94767.5186551505
7676,94745.83705457415
7677,94745.83707605863
7678,94805.2433123292
7679,94737.85937929065
7680,94894.51336053318
7681,94974.88086633652
7682,94894.5583910359
7683,94894.51334624863
7684,94757.47953912665
7685,94974.88148829059
7686,94745.83705592505
7687,94713.13498218493
7688,94713.13500608853
7689,94745.83707808683
7690,94894.55837942126
7691,94745.837056565
7692,94894.51335875985
7693,94767.51866760715
7694,94745.83707415134
7695,94745.83707621037
7696,94745.83707464662
7697,94894.55840109284
7698,94745.83707908005
7699,94745.83705614264
7700,94805.24330855947
7701,94713.13500393719
7702,94894.5133570878
7703,94745.83706797883
7704,94757.4795266473
7705,94713.13500286506
7706,94745.83707846623
7707,94745.83707781263
7708,94894.55840019858
7709,94805.2432882968
7710,94712.57913801429
7711,94745.83705544192
7712,94745.83707962625
7713,94745.83705589603
7714,94745.83708305885
7715,94713.13500422085
7716,94745.83705686145
7717,94745.8370781445
7718,94894.51333664864
7719,94713.13500328586
7720,94745.83708141721
7721,94767.51866752571
7722,94745.83707567972
7723,94745.83707605652
7724,94894.55837957135
7725,94894.51336036903
7726,94894.513362422
7727,94894.55839269976
7728,94894.51336465587
7729,94757.47952678063
7730,94894.55840166204
7731,94713.13498205776
7732,94894.55837967942
7733,94745.83707717607
7734,94745.8370771318
7735,94745.83707689952
7736,94745.83705609581
7737,94713.13500621569
7738,94745.83707047465
7739,94713.13498279836
7740,94745.83707810158
7741,94745.83705696807
7742,94745.83705671276
7743,94745.83707540519
7744,94713.13500348311
7745,94894.5133247026
7746,94974.88024087032
7747,94745.83707842324
7748,94713.13498170002
7749,94894.51335878787
7750,94805.24326719296
7751,94745.8370751756
7752,94713.135001938
7753,94974.88023641452
7754,94894.55840224733
7755,94745.83708155206
7756,94894.51332501559
7757,94745.83707904561
7758,94894.51334721205
7759,94894.55837976118
7760,94745.83705653557
7761,94894.55840506732
7762,94974.88149322224
7763,94894.558400413
7764,94745.83706465506
7765,94745.8370779484
7766,94713.13500622145
7767,94713.13498252725
7768,94745.83706997627
7769,95035.54644150223
7770,94894.51335791894
7771,94713.13500375423
7772,94894.55837866571
7773,94745.83707852845
7774,94894.55837929503
7775,94767.51866723059
7776,94767.51866581866
7777,94713.13500345379
7778,94713.13500871726
7779,94745.83706908661
7780,94894.5584013555
7781,94713.13498141372
7782,94713.13500351126
7783,94974.88023671064
7784,94894.55840646927
7785,94894.55840543515
7786,94757.4795389817
7787,94757.47952674415
7788,94974.88149239031
7789,94745.83707701194
7790,94745.83705607896
7791,94745.83708242548
7792,94745.83707795237
7793,94713.13500366232
7794,94713.1349814244
7795,94713.1350029368
7796,94767.51866758661
7797,94727.17814506432
7798,94745.8370790714
7799,94894.51334996046
7800,94894.55840259342
7801,94713.13500394006
7802,94894.55840202732
7803,94745.9277532458
7804,94745.837056209
7805,94894.51333715253
7806,94894.51333700893
7807,94713.13498202167
7808,94894.5133472027
7809,94745.83707812382
7810,94745.83705673301
7811,94745.83707023824
7812,94745.83707009717
7813,94745.83705668441
7814,94745.83705670496
7815,94745.83705657203
7816,94713.1349824825
7817,94974.8814878211
7818,94745.83707821024
7819,94745.83707815323
7820,94894.51333652837
7821,94745.8370432597
7822,94745.83707773598
7823,94894.55837811093
7824,94745.83708384294
7825,94745.8370837694
7826,94805.24327965452
7827,94745.83705712458
7828,94745.83707628741
7829,94894.55837780051
7830,94727.1781325337
7831,94894.51336245901
7832,94745.8370798046
7833,94974.8802359502
7834,94805.24330777045
7835,94713.13500337704
7836,94894.55840756705
7837,94894.51336122151
7838,94713.134982326
7839,94894.51333621106
7840,94745.83707058252
7841,94745.83708308107
7842,94894.543477172
7843,94745.83707024214
7844,94745.83707825231
7845,94894.51333621539
7846,94894.5133247165
7847,94745.83705561464
7848,94745.83707886319
7849,94713.13500939947
7850,94713.13500954055
7851,94974.88086300876
7852,94894.55837925806
7853,94713.1350034677
7854,94894.55838003538
7855,94894.55840186794
7856,94894.55840162499
7857,94894.55840079304
7858,94894.55840542327
7859,94894.5584017408
7860,94894.55840253837
7861,94894.5584043294
7862,94894.55837987889
7863,94894.55840349746
7864,94745.83708389128
7865,95035.54643889141
7866,95035.5464048993
7867,95035.5464058331
7868,95035.54641650831
7869,95035.54641635182
7870,95035.54643435801
7871,95035.5464044997
7872,95035.54640552013
7873,94805.24331196866
7874,94745.83704323725
7875,94805.24331236618
7876,94805.24331152902
7877,95035.54642890913
7878,94894.55836668861
7879,94894.55838927909
7880,94894.5583950877
7881,94894.5584051766
7882,94849.69400179564
7883,94894.5583896115
7884,94894.5133366681
7885,94894.51335904522
7886,94745.83705657654
7887,94745.83707773147
7888,94894.55838067662
7889,94894.558389455
7890,94894.5133369811
7891,94894.5583677595
7892,94894.5133595298
7893,94894.5583674465
7894,94894.55838931978
7895,94745.83707569841
7896,94745.83708153553
7897,94894.55839994352
7898,94894.55840250333
7899,94745.83708042113
7900,94894.54347648252
7901,94894.55838929057
7902,94894.51336205343
7903,94745.83707703245
7904,94805.24331078533
7905,94745.83705617831
7906,94745.83705586533
7907,94745.83707811024
7908,94894.55837936641
7909,94974.88023754259
7910,94713.13500366146
7911,94745.83705666986
7912,94745.83707804387
7913,94745.83707875723
7914,94894.51333699784
7915,94713.13500170386
7916,94745.83705711355
7917,94745.83708125305
7918,94745.837075912
7919,94745.83704378655
7920,94745.83705636422
7921,94894.51333743753
7922,94745.83707793934
7923,94745.83707618984
7924,94894.55837960546
7925,94727.178144976
7926,94745.8370790719
7927,94745.83707843802
7928,94713.13500392328
7929,94894.55840519832
7930,94894.51334615465
7931,94894.55840177785
7932,94745.83704346225
7933,94745.92775383158
7934,94745.92775359312
7935,94745.83704330317
7936,94894.55840079304
7937,94894.51335717525
7938,94894.51335792794
7939,94713.13500267934
7940,94713.13500367878
7941,94745.83704409955
7942,94713.13498170291
7943,94713.13500705338
7944,94745.83707889341
7945,94974.8808638407
7946,94894.55837851437
7947,94713.13500195481
7948,94894.55840233742
7949,94894.55840259632
7950,94894.54347616437
7951,94745.8370784497
7952,94894.55840202444
7953,94894.51336308026
7954,94713.1349821695
7955,94745.83705426374
7956,94745.92775372155
7957,94894.513324341
7958,94745.8370556188
7959,94805.24331117963
7960,94894.55837973424
7961,94713.13500375136
7962,94894.55837941226
7963,94713.13500360871
7964,94745.83705571397
7965,94745.83704315183
7966,94745.83707784385
7967,94745.83705655625
7968,94745.83707839983
7969,94974.8814866482
7970,94894.5133586237
7971,94745.83706374755
7972,94713.13498264764
7973,94713.13500858434
7974,94737.85937981916
7975,94894.51335924123
7976,94894.55839436366
7977,94757.47953925411
7978,94894.55840691346
7979,94894.55840020758
7980,94805.24328728917
7981,94713.13498190128
7982,94894.55840253837
7983,94894.55838003538
7984,94745.83708230041
7985,94713.13498280413
7986,94745.83705504362
7987,94894.51333695905
7988,94745.83707842036
7989,94745.83707711645
7990,94745.8370837772
7991,94894.5583774901
7992,94745.83705710337
7993,94745.83705702574
7994,94745.83707556332
7995,94745.83705635686
7996,94713.13500195192
7997,94894.55837958035
7998,94894.55837921253
7999,94745.83708167916
8000,94894.55840096777
8001,94974.88148914401
8002,94745.83708044165
8003,94713.13498217816
8004,94745.92774136663
8005,94894.54347577633
8006,94894.55839962185
8007,94894.55840204691
8008,94745.83705617457
8009,94894.51334536339
8010,94745.83705573603
8011,94745.8370556882
8012,94745.837056622
8013,94745.8370782932
8014,94745.83708391302
8015,94894.5583789021
8016,94745.83705610705
8017,94894.55838987588
8018,94745.83707780317
8019,94974.88146535614
8020,94974.88086145431
8021,94894.55838050485
8022,94745.83705648757
8023,94894.55840505727
8024,94894.5584051732
8025,94894.5584046796
8026,94894.55839842776
8027,94745.83705590453
8028,94745.92775382088
8029,94745.83707715961
8030,94745.83707973975
8031,94713.1349826712
8032,94745.83707825808
8033,94894.55837928223
8034,94713.13500351465
8035,94745.83705636262
8036,94894.55840159376
8037,94894.51335886668
8038,94745.83707895782
8039,94974.88083868791
8040,94894.51334985258
8041,94974.88148831206
8042,94745.83705639976
8043,94745.83706808671
8044,94757.47953923728
8045,94745.83705567573
8046,94745.9277538487
8047,94713.13498220174
8048,94894.5584043294
8049,95035.54642063004
8050,94745.83707970905
8051,94713.13498187195
8052,94894.55840030161
8053,94745.83708304408
8054,94745.8370779802
8055,94745.83705686925
8056,94745.83706971363
8057,94713.13499758932
8058,94713.13499749023
8059,94713.13500257186
8060,94894.55838010176
8061,94745.83706881075
8062,94745.83705623547
8063,94745.83707783236
8064,94713.1349825147
8065,94894.55836710692
8066,94974.88023863646
8067,94894.5584031415
8068,94745.83704401457
8069,94894.55840682809
8070,94713.13500339357
8071,94894.5584001056
8072,94894.5133242331
8073,94894.55840218383
8074,94894.51332378268
8075,94894.55840436637
8076,94894.55840433229
8077,94745.83707947678
8078,94894.5133595371
8079,94745.83704424213
8080,94894.55837897869
8081,94713.13500366725
8082,94745.83706540157
8083,94745.83707839253
8084,94745.83707663187
8085,94745.8370782658
8086,94745.8370788235
8087,94745.83708140365
8088,94894.54347740354
8089,94894.55840246625
8090,94894.55840669805
8091,94894.55838929057
8092,94894.55840175213
8093,94894.55837959523
8094,94894.55840503419
8095,94894.55837913089
8096,94894.55840546027
8097,95035.54642724527
8098,95035.54641752872
8099,95035.54644138723
8100,94805.24331223061
8101,95035.54640465621
8102,95035.5464056766
8103,95035.5464387204
8104,94805.2433103048
8105,95035.54640434321
8106,95035.5464166648
8107,94894.51335940305
8108,94805.24331140185
8109,94805.24330947286
8110,94894.55839009608
8111,94894.51336036174
8112,94894.5583871866
8113,94894.55840351274
8114,94894.5133368246
8115,94894.5133636895
8116,94894.55840543855
8117,94894.55840268079
8118,94894.51336202561
8119,94894.51335705997
8120,94745.83707032171
8121,94894.5584026087
8122,94894.51335952964
8123,94894.51334702059
8124,94713.13498249791
8125,94713.1349974737
8126,94894.55839023316
8127,94894.51336228756
8128,94745.83705579213
8129,94757.4795023557
8130,94892.99523821843
8131,94892.99521139308
8132,94713.13490436603
8133,94892.99523767491
8134,94713.13487666198
8135,94892.99521248133
8136,94892.99585345309
8137,94713.13490391547
8138,94892.99521276499
8139,94713.1349037912
8140,94713.13489744996
8141,94713.13489013775
8142,94713.1348788994
8143,94892.99523229036
8144,94757.47950297222
8145,94892.99523285963
8146,94892.99523678412
8147,94713.13486531595
8148,94713.13487779528
8149,94892.99523753132
8150,94892.99584096906
8151,94713.13490159357
8152,94892.9952127499
8153,94713.13489783145
8154,94713.13490353408
8155,94713.13488716092
8156,94892.99521231177
8157,94713.13490230031
8158,94757.47949061535
8159,94892.99521034122
8160,94713.13487790016
8161,94713.13487710066
8162,94713.13487729513
8163,94713.13487902348
8164,94713.13487731192
8165,94892.99521290843
8166,94713.13487847979
8167,94713.13487805086
8168,94892.9952345661
8169,94713.13488643737
8170,94892.99521154472
8171,94713.13488973817
8172,94713.13490218045
8173,94713.13490141103
8174,94713.13487720754
8175,94713.13487722773
8176,94713.13488549703
8177,94713.1348872693
8178,94713.13489962372
8179,94892.99523482042
8180,94713.13490229657
8181,94713.13496793706
8182,94892.99523461607
8183,94892.99521175321
8184,94892.99521246827
8185,94892.99521196743
8186,94892.99523418258
8187,94713.1348784299
8188,94713.1348774313
8189,94713.13487913995
8190,94712.57912636192
8191,94884.81372218995
8192,94713.13489807547
8193,94713.13487833497
8194,94713.13487845926
8195,94713.1349023446
8196,94713.13487713147
8197,94757.4795030093
8198,94713.13490045191
8199,94892.9952125934
8200,94767.5185640101
8201,94713.13489810347
8202,94713.13487865281
8203,94713.13487803459
8204,94892.99521245914
8205,94892.75268930019
8206,94713.13490230762
8207,94892.99523240676
8208,94713.13487760424
8209,94892.9952345388
8210,94713.13487752943
8211,94892.9945707379
8212,94892.99521215528
8213,94892.99521215903
8214,94713.1349047147
8215,94713.13490461535
8216,94713.13487807396
8217,94713.13486596836
8218,94849.69398839184
8219,94892.99521218259
8220,94713.13486641539
8221,94892.99523251966
8222,94713.13488839241
8223,94713.13486500934
8224,94892.99523848666
8225,94892.99523466594
8226,94892.99521245199
8227,94713.13486542433
8228,94892.99523711928
8229,94892.99522476192
8230,94713.13487861185
8231,94892.99521168954
8232,94892.9951995203
8233,94892.99521216769
8234,94892.99523428659
8235,94892.9952344476
8236,94757.47949092952
8237,94892.9952113679
8238,94892.9952221876
8239,94892.99523444392
8240,94892.9952359431
8241,94892.99521150948
8242,94892.9952130079
8243,94892.99521301078
8244,94892.99521287043
8245,94892.99521227431
8246,94892.99521289452
8247,94849.6939901695
8248,94892.99523750348
8249,94892.99523428897
8250,94892.995219382
8251,94892.99521286935
8252,94892.99521258731
8253,94892.99521246624
8254,94892.99521197897
8255,94892.9952114152
8256,94892.99523470769
8257,94892.99523727223
8258,94892.99521230976
8259,94892.9952114501
8260,94892.99523835458
8261,94892.99523700638
8262,94892.99522104587
8263,94892.99521313506
8264,94892.99521291215
8265,94892.9952344329
8266,94892.9952341949
8267,94713.13496781365
8268,94892.9952122877
8269,94713.13487746842
8270,94892.99523145844
8271,94892.99523641696
8272,94892.99523702827
8273,94892.99519902212
8274,94892.9952120261
8275,94713.13486664693
8276,94892.99520063917
8277,94745.92770527658
8278,94713.13488558248
8279,94713.13487805665
8280,94713.13489889842
8281,94892.99521168378
8282,94892.99523428756
8283,94892.99523580167
8284,94713.13496781077
8285,94713.13487726678
8286,94892.99523715583
8287,94892.99456932589
8288,94713.13489227484
8289,94892.99521316017
8290,94892.99521262477
8291,94892.99521260848
8292,94713.13490149424
8293,94892.99521096719
8294,94713.1349036386
8295,94713.13487847605
8296,94713.13489888738
8297,94892.995234679
8298,94892.9952221836
8299,94713.13490055125
8300,94713.1349678273
8301,94892.99523840897
8302,94892.99521212597
8303,94892.99523430727
8304,94713.13488914304
8305,94713.13487863254
8306,94713.13487627394
8307,94713.13490377968
8308,94892.99523266108
8309,94892.99522218811
8310,94892.99521149794
8311,94713.13490473096
8312,94713.13487845536
8313,94884.81372227664
8314,94713.13487706635
8315,94713.13490212208
8316,94713.13488560542
8317,94713.13487681847
8318,94892.99521178888
8319,94713.13487879277
8320,94892.99522216515
8321,94892.99522101718
8322,94713.13487708037
8323,94892.99521228245
8324,94892.99523432698
8325,94713.13486586048
8326,94892.99521264505
8327,94713.13489974715
8328,94713.13488756049
8329,94892.99521216833
8330,94713.13489889112
8331,94892.99521243895
8332,94892.99523263902
8333,94892.99523821606
8334,94892.9952108107
8335,94892.99521137655
8336,94713.13490459482
8337,94713.13490447054
8338,94892.99521287174
8339,94713.13487793526
8340,94892.99521292861
8341,94745.9277175611
8342,94892.99523606415
8343,94713.13486540892
8344,94892.99523440961
8345,94713.13487788537
8346,94713.13489226093
8347,94892.99522517688
8348,94713.13487743908
8349,94884.81372228393
8350,94713.13487768592
8351,94713.13487780683
8352,94892.99521217072
8353,94713.13488632897
8354,94892.99523468161
8355,94892.99523463736
8356,94713.1348789162
8357,94713.13496788433
8358,94892.99523836323
8359,94713.13487777789
8360,94713.13490473876
8361,94713.13489964025
8362,94892.99523482246
8363,94892.99521238907
8364,94713.13489877126
8365,94892.99521155661
8366,94713.13487850786
8367,94892.99523453428
8368,94892.9952314563
8369,94892.99521112512
8370,94713.13490077772
8371,94892.99521200253
8372,94892.99523765322
8373,94892.99523726122
8374,94892.99523431307
8375,94892.99522007687
8376,94892.99523181726
8377,94892.99523467122
8378,94892.9952342682
8379,94892.9952382303
8380,94892.9952193528
8381,94892.99523169908
8382,94892.99521271394
8383,94892.99521218712
8384,94713.13490148033
8385,94892.99519938322
8386,94892.9952369203
8387,94892.99523241127
8388,94892.99523254835
8389,94892.99522223622
8390,94892.99523481431
8391,94892.99523752266
8392,94892.99523582046
8393,94892.99523594514
8394,94892.9952246765
8395,94892.99523665459
8396,94892.99523692316
8397,94892.99521275042
8398,94892.99521246337
