ID,MTO_PIA
7326,76390.61489071064
7327,92866.29797095804
7328,92945.12563248067
7329,92876.81464741075
7330,92858.46868226344
7331,75416.6841622269
7332,68182.21935975923
7333,92940.22337961187
7334,92948.89888776449
7335,75433.91692926433
7336,75432.63720594591
7337,75435.71545677168
7338,92929.85381634123
7339,75447.28868582264
7340,75416.3960729612
7341,75441.06262938619
7342,75422.49952945464
7343,92876.05042967071
7344,68321.92901634579
7345,75438.5775533312
7346,75437.18511485716
7347,68331.13562812361
7348,68324.29016767006
7349,92925.01423828819
7350,75442.99217468873
7351,75437.13954506113
7352,75427.18955647887
7353,75419.84548784622
7354,68465.01875769072
7355,75473.85275656512
7356,75476.37942904621
7357,92859.10195418636
7358,92785.99272853966
7359,75428.73775262818
7360,75427.66079704594
7361,75439.27992683108
7362,92957.60508552661
7363,92961.0287536383
7364,76390.68400691616
7365,92861.58692630474
7366,92869.63533359184
7367,92881.10718867158
7368,92939.03124810295
7369,75424.48420914597
7370,92919.31447605458
7371,75420.90447966022
7372,68320.99686801461
7373,75450.13609778712
7374,75454.47195611702
7375,75439.35592757026
7376,92877.30591078123
7377,92857.62807076318
7378,92868.84429995726
7379,92904.39174947831
7380,92873.15248858766
7381,92879.0563556491
7382,92880.03524289977
7383,339785.50955393293
7384,339742.53600545955
7385,68470.27353666864
7386,68461.3795727188
7387,68465.92856719546
7388,339736.59965693846
7389,68456.63283186196
7390,339735.1622639649
7391,339788.97704676894
7392,339747.16669986927
7393,339737.38713145105
7394,339743.6992070333
7395,339738.23990537354
7396,339738.22770263493
7397,68461.86784167656
7398,92890.8850716995
7399,92887.24605769648
7400,134038.83289760083
7401,92879.19104922886
7402,92861.83108649174
7403,92864.96124902577
7404,92891.94984372247
7405,92882.72472598865
7406,75437.48518435136
7407,92876.07585398597
7408,92882.32936741627
7409,92860.0429981092
7410,92914.03309145216
7411,92926.68079691463
7412,92939.68142258162
7413,92866.29059739572
7414,92892.70461053033
7415,75419.0096696195
7416,74482.45355729511
7417,92932.70007755516
7418,75432.70005808011
7419,92885.93899459115
7420,79090.30801384288
7421,92948.1024748495
7422,76382.56649505622
7423,92864.46724555884
7424,92938.78420858025
7425,68179.25144292715
7426,75434.32284684827
7427,75434.52545816866
7428,92931.75467752267
7429,92937.32137988824
7430,68320.38269859992
7431,68335.73534419465
7432,75439.78041711541
7433,75440.06521173961
7434,92949.38670183856
7435,92874.21154010436
7436,92935.13115089275
7437,75429.3626954463
7438,75424.44903947263
7439,92867.60093380685
7440,75436.21901157028
7441,92962.36019315827
7442,79091.81438762808
7443,79088.91557536885
7444,68322.91826644725
7445,75419.32879674794
7446,92964.49171508402
7447,92950.00278740279
7448,92860.01165965018
7449,76385.49086926293
7450,92952.98169325503
7451,92777.78153320473
7452,92926.04226109244
7453,75442.41281770662
7454,68338.66078773537
7455,75421.03798640777
7456,92877.30591078123
7457,92938.1107274954
7458,92878.77968221568
7459,75448.11527614579
7460,92879.65368832235
7461,92928.69063049862
7462,92980.04919099886
7463,92882.02427248117
7464,92863.43532776185
7465,92856.5788670945
7466,92872.5847574188
7467,92865.25475460343
7468,68193.80947518122
7469,68321.319128868
7470,68332.03446088405
7471,68318.26070055286
7472,75416.02971655873
7473,68338.24228385865
7474,92882.9267275024
7475,68315.48057855509
7476,75417.8500808004
7477,75418.40080767013
7478,75440.15303168925
7479,68321.92153823674
7480,75455.45934477846
7481,92873.3552239477
7482,75442.53317892709
7483,81422.77511468349
7484,81412.99723165556
7485,134019.85581162703
7486,75438.3737961708
7487,92858.64224541467
7488,92874.14243553151
7489,71869.73411580911
7490,92878.92284890157
7491,92883.83650487522
7492,92976.43443463853
7493,75430.88086605146
7494,92862.33911541647
7495,92856.64925542189
7496,134060.67597838043
7497,68460.99933429091
7498,92928.26875618222
7499,92936.9502866045
7500,75426.57286063167
7501,75434.02964441993
7502,68323.26096362852
7503,92879.83263157938
7504,68319.11594972794
7505,75453.5623478101
7506,75425.31993508185
7507,75419.2755662732
7508,75419.44513059482
7509,75437.25421943
7510,134018.02671452975
7511,134039.47207153382
7512,92880.59921043666
7513,92878.38519481945
7514,92880.19742721353
7515,75436.16432670929
7516,92950.71814135853
7517,134057.34791609953
7518,75439.14057847424
7519,134028.29385053087
7520,92889.58236872514
7521,75435.97149004039
7522,92938.96214353011
7523,92945.260444235
7524,68460.45587996331
7525,75437.46421438857
7526,92954.80092562948
7527,75440.47827043284
7528,92927.83427700169
7529,92937.8598624174
7530,92874.99512979953
7531,75443.97118719715
7532,92884.02287854835
7533,75435.7471065871
7534,75413.96060548654
7535,68318.5092001987
7536,68319.3644493738
7537,92868.64168863687
7538,68327.53715920444
7539,134014.7657549941
7540,68454.834751113
7541,75419.70090926273
7542,75417.73223307432
7543,92856.51574867436
7544,105348.84330254895
7545,92922.39225435043
7546,68320.31128628114
7547,92888.08365018688
7548,92855.18640030437
7549,68342.36549158102
7550,68340.60040860299
7551,75446.21222441406
7552,92920.7069145286
7553,92878.63418624157
7554,92872.55451869489
7555,75420.18509913558
7556,92945.88144735928
7557,92951.20597665237
7558,68338.90758803769
7559,134012.9465384006
7560,75452.82847884648
7561,81409.6786254763
7562,81412.35789880417
7563,75437.83532101176
7564,68363.1536405154
7565,75414.09411223407
7566,75419.66650576543
7567,92882.25994739146
7568,134047.50526432492
7569,75438.1555708415
7570,92890.78953214466
7571,75434.51711316992
7572,79088.77608246864
7573,68326.34193455892
7574,75417.17423678163
7575,92949.93368282996
7576,105346.89286778224
7577,68337.7509698474
7578,92921.48268384222
7579,92951.88069778743
7580,68320.29304679643
7581,68334.85107905051
7582,75440.88436393239
7583,75421.10709098061
7584,75422.69923438488
7585,92940.05874289264
7586,68314.99297010554
7587,75435.82483164957
7588,75439.06516323352
7589,68348.66216885243
7590,75438.86183741622
7591,81408.70469039473
7592,75427.50757025236
7593,74482.58706404266
7594,134041.3973968435
7595,92944.97180729987
7596,92930.9974836209
7597,68327.04955075489
7598,68464.10895349071
7599,75432.29026532838
7600,75418.75831514587
7601,92897.10459929174
7602,92867.74488823622
7603,134086.41315411634
7604,92884.44455130537
7605,75430.05523113106
7606,75429.09953311276
7607,75433.05442606809
7608,68321.7545898433
7609,75449.14446084206
7610,75440.03039762759
7611,92943.15254309597
7612,75435.78488768889
7613,75417.42559125528
7614,75420.45297318169
7615,75424.9402067672
7616,68334.18085591758
7617,68335.26650911174
7618,75443.86461844704
7619,68314.01412367738
7620,92859.86601160659
7621,92879.8694563548
7622,92861.51782173189
7623,92886.00938291854
7624,92858.46868226344
7625,92922.84171328973
7626,75421.05894423946
7627,92939.94086163773
7628,339768.12207751937
7629,339734.319334504
7630,339732.54703387996
7631,339746.25680299697
7632,339739.8876734289
7633,339740.9695323312
7634,339741.34219771245
7635,339734.0681634415
7636,92926.18008746933
7637,92874.27435894863
7638,92879.72078213275
7639,92925.75465857873
7640,92922.20204894633
7641,92924.0211740488
7642,92867.20030816419
7643,92899.9598689256
7644,92925.69698292357
7645,92864.91156441922
7646,92891.79483846243
7647,92893.71226963906
7648,92858.71364973926
7649,92944.22949025568
7650,68339.75968758605
7651,75417.17236305986
7652,75424.44665499155
7653,75475.43683492935
7654,68453.96376087429
7655,75427.05193185389
7656,92925.62337299416
7657,75439.28338325792
7658,75431.3053555966
7659,79096.96398265594
7660,105362.00889632899
7661,92951.02767034565
7662,92821.84762016604
7663,75415.64497762256
7664,92937.32266553339
7665,68186.03751526713
7666,75449.01438584988
7667,75428.52329539838
7668,68318.20983594895
7669,75445.79038789602
7670,92874.57662640707
7671,92953.15523209982
7672,68327.71196001193
7673,92882.20335032737
7674,75442.38330949667
7675,81416.41511648266
7676,75435.2324286305
7677,75465.7156942715
7678,68453.89465630145
7679,74481.85090581606
7680,92936.06248178343
7681,134056.36686521606
7682,92875.56126772439
7683,92926.44963107974
7684,79093.62662002214
7685,134045.3081579785
7686,75435.5529847109
7687,68337.87093902414
7688,68331.91448879914
7689,75415.00363448718
7690,92872.61763711507
7691,75441.96526408331
7692,92922.99469894866
7693,81409.60952090345
7694,75420.26997739136
7695,75421.12804881229
7696,75462.61427069189
7697,92855.00339173146
7698,75426.46259459651
7699,75439.24343929724
7700,68460.94038400838
7701,68316.81246973008
7702,92969.77846582547
7703,75445.99689459821
7704,79103.40450305007
7705,68318.81970399234
7706,75422.51238230045
7707,75425.84974493425
7708,92904.87935744361
7709,68459.60661874013
7710,68184.03159215329
7711,75442.57386545575
7712,75431.91100615049
7713,75434.51725432226
7714,75444.7815317381
7715,68317.65312292655
7716,75440.46585860291
7717,75417.88183823331
7718,92938.59719984577
7719,68321.88907238511
7720,75439.10951081541
7721,81412.37228883743
7722,75420.95891631492
7723,75464.83514825876
7724,92874.63004349681
7725,92932.769182128
7726,92979.98008642602
7727,92884.17788380838
7728,92954.24268129833
7729,79097.04450484924
7730,92864.40752560242
7731,68337.94004650516
7732,92879.2949562775
7733,75417.03870566245
7734,75416.14568706787
7735,75414.23173361016
7736,75481.89356384407
7737,68331.8453842263
7738,75458.92234387
7739,68340.48043942623
7740,75415.42085460936
7741,75439.00431555604
7742,75440.06338874254
7743,75424.00590323984
7744,68315.60055063998
7745,92956.24903230317
7746,134045.70643044807
7747,75418.7027432836
7748,68333.62414289519
7749,92926.91509946964
7750,68491.57229259597
7751,75428.52099599884
7752,68363.27360969217
7753,134019.84599006403
7754,92864.15855286742
7755,75479.19090208394
7756,92958.06829650707
7757,75425.60862829171
7758,92935.87428148412
7759,92887.17386750903
7760,75439.63792669345
7761,92919.02355778181
7762,134074.0510086718
7763,92858.33517551591
7764,75429.78040087613
7765,75426.99735017683
7766,68332.82060257815
7767,68340.66951608397
7768,75426.89541343988
7769,339731.3046438615
7770,92919.24537148172
7771,68315.41147398223
7772,92880.80553730235
7773,75425.79100714147
7774,92876.23002021067
7775,81409.83636658567
7776,81408.08357568189
7777,68314.6217013037
7778,68345.74671065628
7779,75488.43030258271
7780,92858.70746679013
7781,68337.08007952986
7782,68318.45833559478
7783,134024.16365102393
7784,92888.97729975061
7785,92915.98525262238
7786,79096.68753528294
7787,79096.65862520754
7788,134069.74182478324
7789,75413.74540600699
7790,75435.91789664268
7791,75443.62815338932
7792,75417.54212469373
7793,68320.31359402707
7794,68334.36039533274
7795,68320.3697671491
7796,81408.21708242943
7797,71871.97065599909
7798,75424.99976634234
7799,92986.766158766
7800,92864.63301697478
7801,68317.30007817963
7802,92858.04657415564
7803,76388.07139130196
7804,75436.33640197216
7805,92944.14378013284
7806,92942.24291895141
7807,68336.90656833813
7808,92935.17834563435
7809,75418.36603871548
7810,75446.84538004297
7811,75431.16097399275
7812,75431.76856109474
7813,75438.16381712697
7814,75439.556255601
7815,75438.65014473014
7816,68338.17317928582
7817,134042.578851284
7818,75418.99141287069
7819,75420.69331127104
7820,92949.80851190904
7821,75439.60304319678
7822,75425.82465203488
7823,92875.28377123983
7824,75451.75152326425
7825,75450.13481548535
7826,68484.78622025599
7827,75439.91392386294
7828,75462.81688201225
7829,92874.00892878398
7830,71884.42565481072
7831,92983.34249065431
7832,75439.55637420408
7833,134018.20641549848
7834,68447.35862948425
7835,68321.01740526581
7836,92895.09867617789
7837,92938.4696636676
7838,68337.26336139785
7839,92937.39177010623
7840,75451.1503839559
7841,75447.72671584421
7842,92783.79572775574
7843,75428.70764583394
7844,75415.35516575222
7845,92947.98926892484
7846,92955.71054977401
7847,75434.27851390369
7848,75425.83095110215
7849,68349.2006419059
7850,68348.5930642796
7851,134039.13280115926
7852,92872.86761598237
7853,68314.08322825022
7854,92876.32703944542
7855,92856.64925542189
7856,92859.69648094912
7857,92855.38901162476
7858,92916.05564094974
7859,92856.71835999475
7860,92864.53635013169
7861,92873.08338401481
7862,92875.41727798739
7863,92868.77519538441
7864,75452.0670151258
7865,339733.9196386151
7866,339740.0671497744
7867,339744.4370251672
7868,339730.4288317621
7869,339729.51901210396
7870,339731.642192637
7871,339736.62581540056
7872,339742.61726855725
7873,68478.70523321102
7874,75448.9210702988
7875,68457.25706052975
7876,68453.66980762333
7877,339750.31203994347
7878,92887.42564823643
7879,92865.38089193191
7880,92904.87655920582
7881,92880.78555415574
7882,105348.91240712178
7883,92873.0267145175
7884,92941.50063373666
7885,92924.93074455702
7886,75445.93577704104
7887,75418.53901972396
7888,92883.35988101424
7889,92872.11699844441
7890,92943.31986611112
7891,92886.87814818221
7892,92930.93076350095
7893,92885.05861996123
7894,92869.26871835011
7895,75418.93034753882
7896,75475.87229590466
7897,92855.60604321054
7898,92869.41316620092
7899,75431.50796691698
7900,92781.02331594421
7901,92866.41344871627
7902,92942.77794555637
7903,75415.13784448101
7904,68461.78731948328
7905,75436.92573922953
7906,75435.10659157964
7907,75416.88368286352
7908,92877.4754386663
7909,134028.4717292257
7910,68319.35789891444
7911,75437.60233497935
7912,75419.79061173933
7913,75422.89219488224
7914,92952.53741617233
7915,68322.47825125913
7916,75440.9400059345
7917,75435.81621115995
7918,75422.87286977262
7919,75449.38548510296
7920,75436.96249905167
7921,92942.04263320591
7922,75413.5361159414
7923,75419.73561033826
7924,92877.5048397598
7925,71869.93672712949
7926,75427.97628890749
7927,75423.84638799356
7928,68317.35094278355
7929,92880.75421569672
7930,92933.68310846468
7931,92861.429404648
7932,75448.6494739181
7933,76386.0306242181
7934,76390.40755954315
7935,75447.19523819997
7936,92855.38901162476
7937,92927.36288334167
7938,92918.68737518905
7939,68314.15082987898
7940,68322.28355978134
7941,75451.2046645821
7942,68334.11175134475
7943,68337.12906642321
7944,75422.26509401672
7945,134043.44095892005
7946,92880.98512784232
7947,68363.22274508825
7948,92859.37840364127
7949,92865.12062494009
7950,92778.11460539437
7951,75419.19377612117
7952,92857.55896619034
7953,92958.05119468989
7954,68336.35354881483
7955,75433.9579349165
7956,76384.02803810309
7957,92945.7482158701
7958,75435.751936775
7959,68465.12252055759
7960,92874.43713350686
7961,68314.92386553268
7962,92873.17563340774
7963,68321.99940637882
7964,75435.28635649054
7965,75447.37500311088
7966,75418.0526921208
7967,75439.15379104558
7968,75416.82269490727
7969,134040.1164231325
7970,92923.62179981418
7971,75434.2245380195
7972,68340.54582928013
7973,68344.84059687727
7974,74487.3672132688
7975,92924.83723130006
7976,92892.7954552585
7977,79136.21457065511
7978,92898.43603881169
7979,92904.32136115094
7980,68453.9249522177
7981,68337.03023392214
7982,92864.53635013169
7983,92876.32703944542
7984,75452.48182347587
7985,68341.45565777807
7986,75437.9612058066
7987,92939.87175706489
7988,75418.2151333813
7989,75422.68958356186
7990,75450.64194862689
7991,92872.73410923484
7992,75442.92178465571
7993,75441.88260005135
7994,75423.37140097097
7995,75435.78315550022
7996,68362.73513663872
7997,92874.07204720414
7998,92877.11035236357
7999,75477.77315708609
8000,92863.85706181801
8001,134053.03968466827
8002,75432.90040539102
8003,68337.81637561622
8004,76389.3525673962
8005,92775.91772368248
8006,92862.00542969721
8007,92863.73108733226
8008,75435.48243566736
8009,92933.26492120665
8010,75433.234190979
8011,75435.89522168259
8012,75440.26336568296
8013,75418.28423795413
8014,75452.03567666677
8015,92875.83553281445
8016,75443.20699986497
8017,92866.16447598126
8018,75414.16321680692
8019,134058.46327735242
8020,134027.38416827266
8021,92879.0563556491
8022,75437.30160453671
8023,92885.87587617099
8024,92877.32142314102
8025,92924.17315280967
8026,92904.25824273076
8027,75434.16054623688
8028,76385.03588068993
8029,75415.06873990817
8030,75429.0109053007
8031,68340.54954399908
8032,75416.33038216707
8033,92872.75713001528
8034,68318.9902601259
8035,75436.75837385206
8036,92867.49591550122
8037,92920.5731186387
8038,75426.55122240857
8039,134042.6926489919
8040,92994.53811868008
8041,134048.73169204226
8042,75438.24419865357
8043,75438.22493468413
8044,79090.23890927003
8045,75437.05935849612
8046,76383.95893353024
8047,68337.82007442025
8048,92873.08338401481
8049,339738.5859320766
8050,75429.60024255807
8051,68336.05131916305
8052,92854.58374882533
8053,75444.36431161592
8054,75416.46517753405
8055,75440.97299174445
8056,75423.1913383812
8057,68323.79155949096
8058,68329.12970500976
8059,68323.89568027384
8060,92882.0169554345
8061,75450.30513884118
8062,75436.82747842491
8063,75417.0184864408
8064,68339.63971550114
8065,92880.92850787149
8066,134071.44376530335
8067,92871.74311221647
8068,75452.37962190714
8069,92886.49699088384
8070,68324.33601144508
8071,92909.17189870444
8072,92953.52017578419
8073,92858.95629022876
8074,92951.3422152583
8075,92876.44578824312
8076,92873.57099198012
8077,75427.68628910038
8078,92928.4613778672
8079,75452.65274480819
8080,92882.62503369416
8081,68320.33311726629
8082,75432.54161980201
8083,75419.29208054098
8084,75416.68918815973
8085,75422.08693208279
8086,75426.97829671741
8087,75437.62715496345
8088,92785.08300004479
8089,92864.70212154763
8090,92886.07848749138
8091,92866.41344871627
8092,92859.62737637629
8093,92874.57662640707
8094,92877.46091604127
8095,92872.93672055521
8096,92919.41804517803
8097,339741.69519547094
8098,339736.4201805929
8099,339746.84454710747
8100,68517.37020866433
8101,339737.5356562775
8102,339743.5271442098
8103,339733.33713068644
8104,68470.08845148279
8105,339735.7159798283
8106,339731.3386567249
8107,92925.20116245262
8108,68453.73891219619
8109,68465.78041883514
8110,92879.02527781292
8111,92935.2385677617
8112,92871.15916370573
8113,92872.16893807174
8114,92942.41024727147
8115,92952.47217303653
8116,92919.44938363707
8117,92867.86098824619
8118,92943.85489271609
8119,92970.85541298517
8120,75427.93010092873
8121,92868.0267596621
8122,92927.57381550921
8123,92935.00008794181
8124,68339.69058010506
8125,68325.8110988305
8126,92874.1085875327
8127,92982.51857663256
8128,75434.64687384006
8129,79078.8369591022
8130,109821.26198251067
8131,109798.26968412222
8132,68420.50219831562
8133,109819.68956781461
8134,68394.11527765018
8135,109803.88104312195
8136,109796.80816945332
8137,68414.63727860968
8138,109804.72155668738
8139,68415.19399308485
8140,68391.1176480035
8141,68459.15605791387
8142,68396.97750214797
8143,109793.44610278764
8144,79070.7885518151
8145,109794.04959364003
8146,109798.30546926484
8147,68405.7006116951
8148,68395.92272866718
8149,109817.78870663318
8150,109812.91226889534
8151,68429.09474207372
8152,109801.18353241502
8153,68390.91031683603
8154,68416.19323372851
8155,68406.24210902108
8156,109798.9653255994
8157,68407.60948340234
8158,79086.82354668426
8159,109796.99437440847
8160,68391.55979956321
8161,68392.06154399944
8162,68388.63754852315
8163,68398.77048709108
8164,68388.58668343502
8165,109801.62506825112
8166,68396.61989472316
8167,68391.49413215436
8168,109783.08717321848
8169,68397.13913628922
8170,109795.9345174357
8171,68419.69813002269
8172,68405.20920234147
8173,68400.24899124277
8174,68387.23052968516
8175,68390.64379900161
8176,68397.62728460316
8177,68401.44666788226
8178,68393.14561981389
8179,109782.94896116463
8180,68406.16617984018
8181,68298.79977047612
8182,109784.70042386974
8183,109800.09579798809
8184,109799.87493603604
8185,109796.63550675607
8186,109788.1761540358
8187,68394.24878439773
8188,68388.01044765762
8189,68397.70664286417
8190,68156.9358974552
8191,105962.12051971459
8192,68382.51125605642
8193,68395.78417169543
8194,68395.22745624914
8195,68408.50250199693
8196,68396.84399540046
8197,79075.4995964684
8198,68396.01008663124
8199,109800.27391667351
8200,81465.94858028692
8201,68386.43165657739
8202,68400.84807348583
8203,68394.52151408076
8204,109802.30949034302
8205,92563.16931493596
8206,68405.14009776863
8207,109791.0336181316
8208,68390.88993934392
8209,109781.64041252868
8210,68394.1104962731
8211,109823.29167242917
8212,109798.05572046766
8213,109799.49902402982
8214,68420.00366711727
8215,68418.99582453042
8216,68397.2167012298
8217,68401.03485673771
8218,105325.0020276928
8219,109799.50251829076
8220,68413.08160158998
8221,109793.52380930368
8222,68450.0078072918
8223,68404.03600988476
8224,109820.58529740336
8225,109781.57130795583
8226,109802.90231989944
8227,68400.90517055627
8228,109828.49335120028
8229,109841.55182729417
8230,68396.57031338953
8231,109796.77024046342
8232,109805.85962860774
8233,109800.96185518967
8234,109787.73252949899
8235,109784.61911186182
8236,79124.7354073875
8237,109793.48825114155
8238,109788.40824538395
8239,109782.70274831183
8240,109808.72823483546
8241,109795.85719365905
8242,109802.96182975174
8243,109803.44943820132
8244,109804.68379413203
8245,109799.5003063316
8246,109802.16354130457
8247,105327.13312819891
8248,109818.86565379286
8249,109802.10141735694
8250,109795.81220078652
8251,109806.07784433539
8252,109801.31952189998
8253,109800.34302124636
8254,109798.58594539684
8255,109798.49253863482
8256,109785.45611524917
8257,109827.81538661514
8258,109799.43341080975
8259,109796.56778572187
8260,109820.63487873698
8261,109826.0031600282
8262,109804.42709384047
8263,109802.89272517893
8264,109803.0683718133
8265,109783.72883223619
8266,109799.09227280968
8267,68300.31218006392
8268,109801.48557632128
8269,68389.49621711537
8270,109789.13877564475
8271,109796.94349101909
8272,109800.14903487942
8273,109803.25212601134
8274,109798.59291315898
8275,68414.36873859885
8276,109819.06721294827
8277,76376.19167538015
8278,68399.17335179108
8279,68392.46934856921
8280,68387.37654517397
8281,109795.79502211159
8282,109808.1084033929
8283,109811.35664096955
8284,68299.8245701616
8285,68390.40642121444
8286,109830.2278770783
8287,109820.19024884955
8288,68426.75839849256
8289,109806.32551773459
8290,109800.78455177753
8291,109803.81193564094
8292,68428.08689948685
8293,109800.6328055453
8294,68413.85113691559
8295,68395.17659116098
8296,68388.40262724552
8297,109785.57736439057
8298,109795.40774979486
8299,68397.0179292181
8300,68303.14317634086
8301,109824.7913688995
8302,109797.07701606787
8303,109780.35332903356
8304,68434.85473234214
8305,68396.08616374439
8306,68391.91862169949
8307,68413.24355638112
8308,109790.89540607775
8309,109791.38476415921
8310,109793.90675501827
8311,68416.97628519087
8312,68395.66074611097
8313,105957.35642796337
8314,68391.53636078238
8315,68413.0918101489
8316,68392.83184346434
8317,68395.02484492875
8318,109797.77808305026
8319,68398.43904519486
8320,109797.72627248598
8321,109804.54834298189
8322,68387.299634258
8323,109797.98661589481
8324,109799.04269147605
8325,68408.80681665179
8326,109805.54646151897
8327,68391.63321167885
8328,68445.70003691225
8329,109802.06181694384
8330,68389.8459308077
8331,109798.89622102657
8332,109792.94757158929
8333,109823.75089332061
8334,109799.72318980379
8335,109794.95107794295
8336,68417.60338605639
8337,68418.1601015027
8338,109803.58893352543
8339,68393.5136714939
8340,109805.03833756757
8341,76372.60382643252
8342,109809.70473548908
8343,68443.49393777591
8344,109782.17760521999
8345,68391.14257944103
8346,68427.2968725988
8347,109826.08975470153
8348,68388.51757886216
8349,105954.88704232966
8350,68395.0200452791
8351,68399.89319293396
8352,109799.57290613388
8353,68401.93457742805
8354,109789.00756290791
8355,109788.11454431333
8356,68396.92663705983
8357,68301.44127794051
8358,109822.09770553836
8359,68391.64842737527
8360,68417.48341639541
8361,68396.46422599314
8362,109782.4808759543
8363,109802.02533694048
8364,68387.44564974683
8365,109795.86412959258
8366,68403.90898874663
8367,109785.66339816431
8368,109788.25822963203
8369,109795.57690571544
8370,68408.34825198533
8371,109798.58942420289
8372,109819.72090627362
8373,109828.84147053951
8374,109799.58116452952
8375,109805.03621820964
8376,109786.658466778
8377,109785.07023124902
8378,109784.80601426224
8379,109821.19159466751
8380,109792.95693115266
8381,109786.16957505814
8382,109803.77417308559
8383,109806.78815060166
8384,68428.62537254032
8385,109810.77631888795
8386,109797.67836549117
8387,109798.31925044251
8388,109793.40256016229
8389,109797.08977329651
8390,109783.9945663911
8391,109816.32587983177
8392,109816.08297462737
8393,109808.26014962513
8394,109840.00576010624
8395,109800.86349046398
8396,109798.16597394072
8397,109804.16005498015
8398,109799.85541279681
8399,109801.87146032142
8400,109806.14695472455
8401,109802.86455734409
8402,109798.23508142172
8403,109805.33077226924
8404,109804.84316188264
8405,109796.24857721527
8406,68383.01838726095
8407,109804.92568131327
8408,109798.167257211
8409,109798.91120289576
8410,109787.10798402828
8411,68405.55731789081
8412,68414.85788858499
8413,68394.2581268568
8414,68298.2295203672
8415,74462.74636863061
8416,109802.70452285996
8417,68389.25007096172
8418,68387.35049934615
8419,109799.71937658337
8420,109799.64898874023
8421,109807.7432627324
8422,68430.53804563588
8423,342785.8301977463
8424,68398.47014910699
8425,76367.25748310031
8426,68437.08521249435
8427,109798.42342824566
8428,68403.10181353924
8429,109811.41279685854
8430,68402.56333943299
8431,68396.6176671657
8432,68306.20409160166
8433,109793.35602814854
8434,68395.32979042773
8435,68397.04398588855
8436,109801.8330430676
8437,68398.33103506557
8438,76369.45518437379
8439,68398.83820078702
8440,68393.40832699683
8441,92569.75616754351
8442,109798.63584048445
8443,68400.29985633091
8444,68392.44589446275
8445,109786.7262909887
8446,109801.04205347398
8447,68402.29718005215
8448,109798.68767226761
8449,68412.82267141092
8450,105329.91568366648
8451,68396.30713925607
8452,68390.73894940228
8453,109784.59008987603
8454,109804.88157016561
8455,109799.56590109278
8456,109794.80399135132
8457,109801.00539781502
8458,109819.44189441542
8459,109796.16742154575
8460,109780.75230967104
8461,68403.04478838298
8462,68389.19426396946
8463,105970.99114177165
8464,105954.32904603698
8465,68393.07821051858
8466,105341.23963388235
8467,68395.04648099531
8468,109798.38694824233
8469,68401.18028691092
8470,68398.95976397862
8471,109805.01982293413
8472,68392.16866151258
8473,109828.81013208047
8474,342744.0489036587
8475,109804.12871652114
8476,109805.43249913999
8477,68394.80076547086
8478,109787.31189026858
8479,109813.02205936657
8480,68405.15833725332
8481,68402.26853251933
8482,68395.43385085386
8483,68299.38910918628
8484,109786.58807893487
8485,109790.95100803881
8486,109829.60293426018
8487,109836.42785503909
8488,68400.73402479057
8489,109803.84456311862
8490,68396.01705917154
8491,109801.69417282396
8492,68402.9994161632
8493,68398.11937165013
8494,68393.28835733584
8495,109788.69078202774
8496,68400.7170764531
8497,109794.73488677847
8498,109795.34118404264
8499,68399.19097509545
8500,109814.14158042496
8501,109801.15221181206
8502,68420.89668571185
8503,68417.55252096825
8504,109820.48236999431
8505,109801.56294219792
8506,109781.79663259572
8507,68395.7103274446
8508,68388.43493720278
8509,68431.43106423046
8510,109815.32434454688
8511,68411.26245111828
8512,109798.81357936718
8513,68405.08923268048
8514,68450.99346229323
8515,68400.33990637628
8516,68307.58714412373
8517,109797.7536686987
8518,109794.04496707211
8519,68390.58458314836
8520,109819.37278693441
8521,109783.30300638094
8522,109804.42465655315
8523,109803.5185456823
8524,68391.31597022043
8525,68467.24127704167
8526,109800.08884664268
8527,109819.25153779301
8528,109850.23424677915
8529,68397.31904211761
8530,76374.7797136669
8531,109827.53509867152
8532,109783.25946375557
8533,109824.16822807322
8534,109786.10047048531
8535,109825.44644409764
8536,109844.49414610081
8537,109804.01190295935
8538,109802.93494737711
8539,109783.01806573747
8540,109802.2291376415
8541,109830.88519584035
8542,109797.3242420732
8543,109827.98621805875
8544,109808.79734231647
8545,109801.46121532716
8546,109823.00382125446
8547,109856.97907365153
8548,109806.35685619361
8549,109809.49803852518
8550,109798.9458023602
8551,109801.2213222012
8552,109798.52380567798
8553,109783.41334037464
8554,109835.08906982603
8555,109803.13875868791
8556,109792.84584471854
8557,68393.89593496216
8558,68306.48053897468
8559,109853.87265669658
8560,109802.78107075805
8561,109785.53960183522
8562,109853.10951670943
8563,109794.01192329961
8564,109802.2313655153
8565,109797.61420585103
8566,109799.33301746301
8567,68400.16634958338
8568,68396.26404997066
8569,68308.02687667437
8570,68352.37898725997
8571,109799.59726678976
8572,109800.41212872736
8573,68445.15853958628
8574,68387.90721479246
8575,68387.14788802576
8576,109797.9039742354
8577,68418.9462431968
8578,68394.87460441688
8579,68395.27486646928
8580,76370.96155815898
8581,109807.50575191384
8582,68398.00358421954
8583,79070.58594049474
8584,68399.24056874592
8585,68390.50405970223
8586,68301.47775794382
8587,68301.40865046284
8588,74460.93413623655
8589,109795.9589205298
8590,68391.00907269349
8591,68417.53428148355
8592,68398.33374372969
8593,68406.31303481128
8594,76372.77379055305
8595,68395.15835167629
8596,68405.83051537495
8597,68386.8185488813
8598,109793.59291678468
