ID,MTO_PIA
7293,96463.89498392469
7294,75571.38283808775
7295,78624.69955671861
7296,96463.50740991677
7297,124373.486727374
7298,72851.09667608242
7299,78624.69403406102
7300,78624.69857212107
7301,96464.06937197174
7302,96464.06931603466
7303,96464.06958765499
7304,72851.09687816768
7305,72851.10602710972
7306,78624.69024987258
7307,78624.69941102147
7308,78624.69991050198
7309,124373.47716205065
7310,72851.09648773003
7311,72851.10317813588
7312,96464.05930347372
7313,78624.70169172708
7314,78624.69031982732
7315,96464.06860029082
7316,78624.69928226472
7317,78624.69939513116
7318,78624.6989645293
7319,75571.38280212527
7320,75571.3828555078
7321,78624.690063049
7322,82056.12464337375
7323,72851.10568073501
7324,72851.10498330432
7325,96464.07082307809
7326,79480.45551389214
7327,96464.06746450115
7328,96463.50800653265
7329,96464.05926267177
7330,96464.06861666817
7331,78624.69930282238
7332,72749.03877429906
7333,96463.49796441583
7334,96463.49764553775
7335,78624.69498097347
7336,78624.69001657942
7337,78624.69000120509
7338,96463.50768101418
7339,78624.70135513278
7340,78624.69942739878
7341,78624.6900856569
7342,78624.69825702344
7343,96464.05912523103
7344,72851.1058044341
7345,78624.6902081298
7346,78624.69020160541
7347,72851.09796338568
7348,72851.10545674665
7349,96463.50737601209
7350,78624.69029724669
7351,78624.70081272788
7352,78624.6931628217
7353,78624.69839810679
7354,72922.47415100763
7355,78624.7009049412
7356,78624.70085697815
7357,96464.06851691453
7358,96463.89650416814
7359,78624.69958311344
7360,78624.69959472682
7361,78624.70040778142
7362,96463.50952035937
7363,96463.50427760906
7364,79480.45546050962
7365,96464.06745457962
7366,96464.06719288083
7367,96464.05921852887
7368,96463.49783322615
7369,78624.69599243901
7370,96463.50707261688
7371,78624.6975622846
7372,72851.10539210215
7373,78624.70169886177
7374,78624.68503296399
7375,78624.69031641776
7376,96464.05924561255
7377,96464.06852628043
7378,96464.06928086262
7379,96464.06807887083
7380,96464.06957773348
7381,96464.05937300547
7382,96464.05935662815
7383,162558.86770672884
7384,162558.867314917
7385,72922.47420482503
7386,72922.47400298683
7387,72922.47418801283
7388,162558.8575405615
7389,72922.48281437045
7390,162558.86371748403
7391,162558.86247184337
7392,162558.85263624258
7393,162558.86148628985
7394,162558.85787112804
7395,162558.85764909684
7396,162558.86701804615
7397,72922.4807706413
7398,96464.05398233284
7399,96464.05383431203
7400,124373.48689491219
7401,96464.06342783375
7402,96464.06862793013
7403,96464.06321258319
7404,96464.06464832982
7405,96464.0644081978
7406,78624.69005758819
7407,96464.06222830515
7408,96464.05389105086
7409,96464.0685454212
7410,96464.0628559526
7411,96463.50737608758
7412,96463.49775412679
7413,96464.06331973955
7414,96464.05405634323
7415,78624.6996054641
7416,77763.905168766
7417,96463.50802474316
7418,78624.69929501979
7419,96464.07052620722
7420,82056.12463887762
7421,96463.50338699651
7422,79480.45577559096
7423,96464.06903737433
7424,96463.49773121523
7425,72749.03892725277
7426,78624.68934899283
7427,78624.69003720729
7428,96463.50773913426
7429,96463.50207032102
7430,72851.10576847162
7431,72851.10730142321
7432,78624.68957102404
7433,78624.70081681934
7434,96463.49280314115
7435,96464.05909883187
7436,96463.50195349872
7437,78624.69956664012
7438,78624.69886850416
7439,96464.06855453705
7440,78624.70046587163
7441,96463.50919401606
7442,82056.12453278204
7443,82056.12463235321
7444,72851.10573616327
7445,78624.69953933184
7446,96463.50393256954
7447,96463.50915884401
7448,96464.06855391971
7449,79480.45573077854
7450,96463.49261275835
7451,96463.89596838264
7452,96463.50615320886
7453,78624.69024922648
7454,72851.09676715208
7455,78624.69830388157
7456,96464.05924561255
7457,96463.5021432132
7458,96464.05923624661
7459,78624.7017006128
7460,96464.0538479558
7461,96463.50691807443
7462,96463.50866004328
7463,96464.05922005176
7464,96464.06331116943
7465,96464.06854713641
7466,96464.06872229297
7467,96464.06338517983
7468,72749.03364759574
7469,72851.10553078837
7470,72851.10694536314
7471,72851.10602130304
7472,78624.69941574962
7473,72851.09671308764
7474,96464.05929253926
7475,72851.10591677602
7476,78624.6988689919
7477,78624.69961574946
7478,78624.6900486517
7479,72851.104967306
7480,78624.69646532771
7481,96464.05908012604
7482,78624.69557471515
7483,84396.85057455295
7484,84396.85581074897
7485,124373.23164802566
7486,78624.69011669936
7487,96464.06839452911
7488,96464.05915221441
7489,75571.38210738642
7490,96464.0586314085
7491,96464.05932954447
7492,96463.50645428749
7493,78624.7005131294
7494,96464.06853620196
7495,96464.06854265778
7496,124373.48868978623
7497,72922.47422489608
7498,96463.50203867262
7499,96463.50202750914
7500,78624.70021625854
7501,78624.6900231038
7502,72851.10538295943
7503,96464.0586684137
7504,72851.10608253798
7505,78624.68499595879
7506,78624.69605166404
7507,78624.69946914156
7508,78624.69956373074
7509,78624.69014822287
7510,124373.23138347156
7511,124373.74161362913
7512,96464.05931025703
7513,96464.05907203096
7514,96464.05918152367
7515,78624.70081136406
7516,96463.49771954815
7517,124373.74274722379
7518,78624.6943304441
7519,124373.48647972375
7520,96464.07055945515
7521,78624.69006203106
7522,96463.49788660867
7523,96463.49749751695
7524,72922.48076210698
7525,78624.69007969415
7526,96463.49268676875
7527,78624.6899150282
7528,96463.50773166907
7529,96463.50206451434
7530,96464.05918866135
7531,78624.68497011707
7532,96464.05406750672
7533,78624.70080620349
7534,78624.69864227223
7535,72851.10610000191
7536,72851.10616123686
7537,96464.06859264818
7538,72851.10676174595
7539,124373.2312643247
7540,72922.47413407348
7541,78624.6994877237
7542,78624.69953189
7543,96464.06780106078
7544,107970.91889348537
7545,96463.50730716615
7546,72851.1054890192
7547,96464.05909492933
7548,96464.06769390442
7549,72851.0968795315
7550,72851.09678129134
7551,78624.68992352927
7552,96463.50707914126
7553,96464.0593366822
7554,96464.05837237209
7555,78624.69950614676
7556,96463.49806178175
7557,96463.49287715157
7558,72851.09791521699
7559,124373.23119031431
7560,78624.70166982836
7561,84396.85580735184
7562,84396.855739923
7563,78624.69012250604
7564,72851.10550637162
7565,78624.6993838692
7566,78624.69858329819
7567,96464.05883713305
7568,124373.74196741864
7569,78624.6901718065
7570,96464.07047826755
7571,78624.70049395831
7572,82056.12469021442
7573,72851.10049341297
7574,78624.69953568676
7575,96463.50921222653
7576,107970.91889075775
7577,72851.09673014686
7578,96463.50727016095
7579,96463.49249841635
7580,72851.10553591314
7581,72851.10025625612
7582,78624.69028282212
7583,78624.69825049904
7584,78624.69422639126
7585,96463.49780398549
7586,72851.10591609412
7587,78624.68997115883
7588,78624.69020881172
7589,72851.10819203577
7590,78624.70069704129
7591,84396.8558548919
7592,78624.69848174696
7593,77763.90591036297
7594,124373.23313237993
7595,96463.49802477655
7596,96463.50214968823
7597,72851.10676106405
7598,72922.47411400243
7599,78624.69425223298
7600,78624.69952676522
7601,96464.0655871111
7602,96464.06841729088
7603,124373.48789411466
7604,96464.05894690852
7605,78624.70016764938
7606,78624.70016829549
7607,78624.69002173998
7608,72851.10548905501
7609,78624.70135648418
7610,78624.69027049105
7611,96463.49795076616
7612,78624.68982910078
7613,78624.69961438564
7614,78624.6996054999
7615,78624.69917980344
7616,72851.09652874354
7617,72851.09654896497
7618,78624.70049112213
7619,72851.10593247146
7620,96464.06865435526
7621,96464.06439962766
7622,96464.06750796216
7623,96464.07052172854
7624,96464.06861666817
7625,96464.06479143948
7626,78624.69858982258
7627,96463.49787023135
7628,162558.86653998817
7629,162558.86660824038
7630,162558.8611812878
7631,162558.85259923738
7632,162558.85234020095
7633,162558.8577601124
7634,162558.8523784463
7635,162558.85749294475
7636,96463.50733701026
7637,96464.06348457256
7638,96464.05926475332
7639,96463.5073184281
7640,96463.50713767906
7641,96463.50721168946
7642,96464.06335674475
7643,96464.06559568118
7644,96464.06480000961
7645,96464.0675107256
7646,96464.05401933804
7647,96464.07082136287
7648,96464.06843826486
7649,96463.49793915279
7650,72851.09669090362
7651,78624.69936849488
7652,78624.69853983716
7653,78624.70089601968
7654,72922.48624402312
7655,78624.69960501217
7656,96463.50738971088
7657,78624.69015370455
7658,78624.69976773567
7659,82056.1243706544
7660,107970.91360730394
7661,96463.50304776365
7662,96463.8956991505
7663,78624.69926955174
7664,96463.49777807338
7665,72749.03369576443
7666,78624.68481093278
7667,78624.7002189862
7668,72851.10602779164
7669,78624.68504412747
7670,96464.05913459693
7671,96463.49257118661
7672,72851.10320613597
7673,96464.05399349633
7674,78624.69030753204
7675,84396.85063125598
7676,78624.68938599803
7677,78624.69880413375
7678,72922.48629740566
7679,77763.90565121871
7680,96463.50803600512
7681,124373.48839291539
7682,96464.06410275682
7683,96463.50196466224
7684,82056.12464227475
7685,124373.74186453426
7686,78624.69000796662
7687,72851.09667027574
7688,72851.10700523427
7689,78624.69942087439
7690,96464.05911844774
7691,78624.6901581444
7692,96463.50742666698
7693,84396.85586073437
7694,78624.69765271305
7695,78624.69853644005
7696,78624.69821549048
7697,96464.06824650831
7698,78624.69961730743
7699,78624.6900116465
7700,72922.4831112413
7701,72851.10599010452
7702,96463.50672251068
7703,78624.69522967562
7704,82056.11940607872
7705,72851.10546575703
7706,78624.69948842897
7707,78624.69921680866
7708,96464.06807955274
7709,72922.47436871615
7710,72749.03888379176
7711,78624.68977550846
7712,78624.70016900079
7713,78624.69002378572
7714,78624.70140510576
7715,72851.10608049226
7716,78624.69022875767
7717,78624.6994137133
7718,96463.49785084363
7719,72851.10566237605
7720,78624.70081746545
7721,84396.8558272223
7722,78624.69829270554
7723,78624.69880414617
7724,96464.05915289631
7725,96463.50797136064
7726,96463.50871342582
7727,96464.0646964985
7728,96463.5095090974
7729,82056.11946278175
7730,96464.06868891124
7731,72851.09661689322
7732,96464.05910903614
7733,78624.69932498001
7734,78624.69930862906
7735,78624.69921211356
7736,78624.69000106608
7737,72851.1070586168
7738,78624.69612028816
7739,72851.09684116248
7740,78624.69942603497
7741,78624.69027561581
7742,78624.69019444432
7743,78624.69815092786
7744,72851.1058569049
7745,96463.49271796727
7746,124373.23342925076
7747,78624.6995020911
7748,72851.09658144414
7749,96463.50743413219
7750,72922.47329789054
7751,78624.69807922868
7752,72851.10544650049
7753,124373.23145748195
7754,96464.06861021234
7755,78624.70085768343
7756,96463.49279197767
7757,78624.69960497635
7758,96463.50217463166
7759,96464.05905792413
7760,78624.69017586217
7761,96464.06986997409
7762,124373.74392657596
7763,96464.06787507118
7764,78624.6940700235
7765,78624.69947086481
7766,72851.10705998063
7767,72851.0967279088
7768,78624.69589218593
7769,162558.86708817005
7770,96463.5071259994
7771,72851.10597015856
7772,96464.05879888772
7773,78624.69976263723
7774,96464.05909070608
7775,84396.85570259672
7776,84396.855112613
7777,72851.10587328224
7778,72851.10795059317
7779,78624.69562729412
7780,96464.06835269884
7781,72851.09651816046
7782,72851.10610649051
7783,124373.23194489651
7784,96464.07036877485
7785,96464.07002740647
7786,82056.12458418454
7787,82056.11944912265
7788,124373.74362970509
7789,78624.6992603355
7790,78624.69004373168
7791,78624.70114080093
7792,78624.6993624029
7793,72851.10582185416
7794,72851.09649421861
7795,72851.10544928144
7796,84396.85585420998
7797,75571.38283224528
7798,78624.6996152617
7799,96463.50348193749
7800,96464.06870749078
7801,72851.10599078643
7802,96464.06858034487
7803,79480.45552921528
7804,78624.6900977961
7805,96463.49797188105
7806,96463.49791376095
7807,72851.09665750028
7808,96463.50249638398
7809,78624.69943213636
7810,78624.6901740646
7811,78624.69600277764
7812,78624.69594358842
7813,78624.69018522809
7814,78624.69019175248
7815,78624.69013700612
7816,72851.09676647016
7817,124373.74175351867
7818,78624.69944250527
7819,78624.69941441859
7820,96463.49768254296
7821,78624.68475056616
7822,78624.69950903766
7823,96464.0584833877
7824,78624.70168144173
7825,78624.7016499579
7826,72922.47852937887
7827,78624.69031262101
7828,78624.69890370492
7829,96464.05841061744
7830,75571.37756932637
7831,96463.50872468777
7832,78624.70019425129
7833,124373.23134894662
7834,72922.4828344415
7835,72851.10567804317
7836,96464.0707751384
7837,96463.50827475586
7838,72851.09672946496
7839,96463.49772469082
7840,78624.69616845685
7841,78624.70141120715
7842,96463.89640128378
7843,78624.69600167863
7844,78624.69946167635
7845,96463.49760853255
7846,96463.49272377395
7847,78624.68993519635
7848,78624.6999046953
7849,72851.10818622909
7850,72851.10824541829
7851,124373.48720543199
7852,96464.05907944415
7853,72851.10587908892
7854,96464.05926198987
7855,96464.06854265778
7856,96464.06867898972
7857,96464.06838211887
7858,96464.07002292782
7859,96464.06848927523
7860,96464.06898399179
7861,96464.069631116
7862,96464.05922498467
7863,96464.06933424516
7864,78624.7016995795
7865,162558.86672117532
7866,162558.85230567603
7867,162558.85252522698
7868,162558.85734492398
7869,162558.85730791875
7870,162558.86424967443
7871,162558.8522210541
7872,162558.85245121655
7873,72922.48430685591
7874,78624.68473835995
7875,72922.48630866762
7876,72922.48599359531
7877,162558.8623769024
7878,96464.05379978711
7879,96464.06328273435
7880,96464.06553894239
7881,96464.0699307503
7882,107970.91884010285
7883,96464.06333701115
7884,96463.49782813719
7885,96463.50724869464
7886,78624.6901370594
7887,78624.6995089844
7888,96464.05941277409
7889,96464.06330000593
7890,96463.49790214759
7891,96464.05407607685
7892,96463.5076694008
7893,96464.05400206645
7894,96464.06350945403
7895,78624.69832415393
7896,78624.70085428632
7897,96464.06776405557
7898,96464.06866402976
7899,78624.70045595011
7900,96463.8962061266
7901,96464.06350088392
7902,96463.50857162672
7903,78624.69926685991
7904,72922.48567851397
7905,78624.69008550084
7906,78624.69001149044
7907,78624.6994280807
7908,96464.05903502574
7909,124373.23224176736
7910,72851.10582250026
7911,78624.69020676598
7912,78624.69934193107
7913,78624.69986220842
7914,96463.49779355855
7915,72851.10491460538
7916,78624.69030749625
7917,78624.70075282095
7918,78624.69838922106
7919,78624.68485374468
7920,78624.69013503684
7921,96463.49803842623
7922,78624.69938766595
7923,78624.69852991565
7924,96464.05916347636
7925,75571.38279560088
7926,78624.69961286458
7927,78624.69935095686
7928,72851.10598429784
7929,96464.0699392488
7930,96463.50192230022
7931,96464.06849919674
7932,78624.68477516773
7933,79480.45577387573
7934,79480.45567403974
7935,78624.6847369224
7936,96464.06838211887
7937,96463.50681091804
7938,96463.50712979615
7939,72851.10580961966
7940,72851.10582659172
7941,78624.68492775508
7942,72851.09658212606
7943,72851.10735685147
7944,78624.69991938771
7945,124373.48750230283
7946,96464.05876436278
7947,72851.10545298908
7948,96464.06865367337
7949,96464.0687081727
7950,96463.89612963592
7951,78624.69948503187
7952,96464.06857966297
7953,96463.5088971452
7954,72851.09669245976
7955,78624.68931322776
7956,79480.45572873282
7957,96463.49265512035
7958,78624.68990741721
7959,72922.4840300561
7960,96464.05919245811
7961,72851.10596947664
7962,96464.05911465098
7963,72851.10579995545
7964,78624.68997696551
7965,78624.68470239747
7966,78624.69955720635
7967,78624.69015743912
7968,78624.6994948848
7969,124373.74155974043
7970,96463.5073694877
7971,78624.69330364116
7972,72851.0968055211
7973,72851.10789584681
7974,77763.90586690196
7975,96463.5072750934
7976,96464.06529024022
7977,82056.12464959457
7978,96464.07050351807
7979,96464.06808334948
7980,72922.47409706826
7981,72851.096579888
7982,96464.06898399179
7983,96464.05926198987
7984,78624.70108486385
7985,72851.0968425263
7986,78624.68949701363
7987,96463.49792361388
7988,78624.69950140918
7989,78624.69917399397
7990,78624.70165264975
7991,96464.05833784718
7992,78624.69030172536
7993,78624.69026845471
7994,78624.69824135632
7995,78624.69013275558
7996,72851.10545230718
7997,96464.05915669307
7998,96464.05899926068
7999,78624.70091240642
8000,96464.06819057123
8001,124373.74245035293
8002,78624.7004624745
8003,72851.09669450548
8004,79480.45054410263
8005,96463.89602675155
8006,96464.06750864406
8007,96464.06877823005
8008,78624.69008546503
8009,96463.50185214907
8010,78624.68998721507
8011,78624.68996668016
8012,78624.69018623109
8013,78624.69944802666
8014,78624.701708078
8015,96464.05892649043
8016,78624.69002604378
8017,96464.06342218502
8018,78624.69933048668
8019,124373.73234557267
8020,124373.48644271854
8021,96464.05937300547
8022,78624.69015947543
8023,96464.06978013157
8024,96464.0699324655
8025,96464.06970784647
8026,96464.06733727384
8027,78624.69000144221
8028,79480.45577050198
8029,78624.69932024243
8030,78624.7002196681
8031,72851.09678777994
8032,78624.69946304018
8033,96464.05906058654
8034,72851.10576194723
8035,78624.6901341194
8036,96464.06833859203
8037,96463.50723315575
8038,78624.69956593482
8039,124373.47694249972
8040,96463.50343376878
8041,124373.7421534821
8042,78624.69012043391
8043,78624.69527784431
8044,82056.12469226014
8045,78624.68990187104
8046,79480.45578211534
8047,72851.09667676434
8048,96464.069631116
8049,162558.85847473374
8050,78624.70020737284
8051,72851.09659626536
8052,96464.06817635715
8053,78624.7013999452
8054,78624.69937401626
8055,78624.69023144951
8056,78624.69578599538
8057,72851.10319867077
8058,72851.103151413
8059,72851.10529253096
8060,96464.05925553406
8061,78624.69552654646
8062,78624.69008073687
8063,78624.6993390568
8064,72851.09675077474
8065,96464.05392072607
8066,124373.23263357916
8067,96464.06918129143
8068,78624.68492090567
8069,96464.07052241046
8070,72851.1056814403
8071,96464.0680354098
8072,96463.49260695168
8073,96464.06861735007
8074,96463.49250422303
8075,96464.06964237796
8076,96464.06963179792
8077,78624.70011085732
8078,96463.50767448978
8079,78624.6849589536
8080,96464.05887289811
8081,72851.10582386408
8082,78624.69433093186
8083,78624.69948979582
8084,78624.69875328781
8085,78624.69965644668
8086,78624.69988860327
8087,78624.70081340979
8088,96463.89646716295
8089,96464.06865410824
8090,96464.07046834602
8091,96464.06350088392
8092,96464.06873237224
8093,96464.05913459693
8094,96464.0698746043
8095,96464.05902606163
8096,96464.07003418978
8097,162558.8617831607
8098,162558.8575750864
8099,162558.86761178786
8100,72922.48440179687
8101,162558.8522580593
8102,162558.85248822178
8103,162558.86599248843
8104,72922.48371311423
8105,162558.8521840489
8106,162558.85738192915
8107,96463.50734140194
8108,72922.48594021278
8109,72922.48341624338
8110,96464.0637577173
8111,96463.50796627165
8112,96464.06228504394
8113,96464.06933700862
8114,96463.49786514237
8115,96463.50915375505
8116,96464.07002569127
8117,96464.06904013777
8118,96463.50856001335
8119,96463.5067108973
8120,78624.69603761774
8121,96464.06871025421
8122,96463.5073924385
8123,96463.50214216631
8124,72851.09674428614
8125,72851.10314801589
8126,96464.0638144561
8127,96463.50865495432
8128,78624.68995322027
8129,82056.11816594793
8130,111262.03934436766
8131,111262.0283523977
8132,72851.08782939338
8133,111262.0391648419
8134,72851.0763837955
8135,111262.02858273812
8136,111262.25808817569
8137,72851.08769401057
8138,111262.02867312585
8139,72851.08764130995
8140,72851.08534568152
8141,72851.0819390013
8142,72851.07723640808
8143,111262.03721940114
8144,82056.11842764675
8145,111262.03741008142
8146,111262.03893420058
8147,72851.0717058459
8148,72851.07694204191
8149,111262.0391067218
8150,111262.25284448115
8151,72851.0868598771
8152,111262.02869706087
8153,72851.08550582912
8154,72851.08753252252
8155,72851.08092146498
8156,111262.02857099596
8157,72851.08709477681
8158,82056.11323733475
8159,111262.02780228254
8160,72851.0769906635
8161,72851.07674440443
8162,72851.07680036208
8163,72851.07725607521
8164,72851.07680685067
8165,111262.02873539408
8166,72851.07711553955
8167,72851.07702630488
8168,111262.03791610016
8169,72851.0806703657
8170,111262.02836378594
8171,72851.08182020877
8172,72851.08704648326
8173,72851.08680135228
8174,72851.07679435404
8175,72851.0767991274
8176,72851.0803277233
8177,72851.08096723654
8178,72851.08615426387
8179,111262.03802286524
8180,72851.087094741
8181,72851.09988094795
8182,111262.03796532511
8183,111262.02839092579
8184,111262.02860800116
8185,111262.02851203487
8186,111262.03781326907
8187,72851.07712539248
8188,72851.07685754137
8189,72851.07730608399
8190,72749.04247084112
8191,108410.5496193416
8192,72851.08561117708
8193,72851.07705631453
8194,72851.07710901515
8195,72851.08711112775
8196,72851.0764948111
8197,82056.11843756828
8198,72851.08645109892
8199,111262.02866005569
8200,84396.83637653629
8201,72851.0856186423
8202,72851.07715594186
8203,72851.07701741916
8204,111262.02862915186
8205,96293.92772365108
8206,72851.08709986579
8207,111262.03727075038
8208,72851.07689928413
8209,111262.0379338055
8210,72851.07683254921
8211,111261.80895363506
8212,111262.02853399076
8213,111262.02853402657
8214,72851.08797725812
8215,72851.08793548896
8216,72851.07697243876
8217,72851.07189390414
8218,107970.92168895235
8219,111262.02851628541
8220,72851.07199271355
8221,111262.0373165752
8222,72851.08133712839
8223,72851.07161109279
8224,111262.03945693938
8225,111262.03798718806
8226,111262.02859911544
8227,72851.07175161746
8228,111262.03905464226
8229,111262.03386672738
8230,72851.07717093201
8231,111262.02842301095
8232,111262.02328395608
8233,111262.02853607229
8234,111262.03774413465
8235,111262.03786476338
8236,82056.11332016482
8237,111262.02834695483
8238,111262.03274921111
8239,111262.03792270849
8240,111262.03851974754
8241,111262.02840374692
8242,111262.02874588082
8243,111262.0287465627
8244,111262.02871800985
8245,111262.02858293043
8246,111262.0287295874
8247,107970.92243254388
8248,111262.03909510844
8249,111262.03795520088
8250,111262.03185256581
8251,111262.02868562247
8252,111262.02865694085
8253,111262.02860667316
8254,111262.02851476251
8255,111262.02830732436
8256,111262.03797289226
8257,111262.03911831013
8258,111262.02856966795
8259,111262.02838048438
8260,111262.03940154694
8261,111262.03900881745
8262,111262.03244630748
8263,111262.02879926334
8264,111262.02873542989
8265,111262.03791758372
8266,111262.03791719268
8267,72851.09982760121
8268,111262.02855941838
8269,72851.07684385586
8270,111262.03692253033
8271,111262.03878113946
8272,111262.03903519477
8273,111262.02316197324
8274,111262.02847928023
8275,72851.0720585927
8276,111262.02355109013
8277,79480.44431450393
8278,72851.0803636858
8279,72851.0770276687
8280,72851.08590425117
8281,111262.02842164715
8282,111262.0378263725
8283,111262.03845880728
8284,72851.09982691931
8285,72851.07672635866
8286,111262.03906696092
8287,111261.8083649918
8288,72851.08275426831
8289,111262.02880604663
8290,111262.02864500637
8291,111262.02863612064
8292,72851.08681810794
8293,111262.02795030334
8294,72851.08757939309
8295,72851.07711550375
8296,72851.0858991264
8297,111262.03796192497
8298,111262.03266319045
8299,72851.08649286808
8300,72851.09983031644
8301,111262.03942346312
8302,111262.0285503681
8303,111262.03786792635
8304,72851.08163351355
8305,72851.07715250895
8306,72851.07628091115
8307,72851.0876385823
8308,111262.03737751543
8309,111262.03274681399
8310,111262.02840101928
8311,72851.08798614386
8312,72851.07713392681
8313,108410.54965661463
8314,72851.07670079089
8315,72851.08694387927
8316,72851.08037349487
8317,72851.0764208007
8318,111262.02846478015
8319,72851.07718954995
8320,111262.0327370049
8321,111262.03243534024
8322,72851.0767409715
8323,111262.02858737328
8324,111262.03797258514
8325,72851.07184573545
8326,111262.0286484393
8327,72851.0862076106
8328,72851.08104025753
8329,111262.02850872773
8330,72851.0858991622
8331,111262.02862437848
8332,111262.03736726589
8333,111262.03934128859
8334,111262.02791329814
8335,111262.02834900057
8336,72851.08792896457
8337,72851.08787626395
8338,111262.02868870151
8339,72851.07697565
8340,111262.02874016746
8341,79480.44947074683
8342,111262.0385700152
8343,72851.07172988533
8344,111262.03787909495
8345,72851.07698550292
8346,72851.08274846163
8347,111262.03391969447
8348,72851.0768602332
8349,108410.54966170363
8350,72851.07686955441
8351,72851.07692095691
8352,111262.02851180674
8353,72851.08062459415
8354,111262.03790833788
8355,111262.03789198695
8356,72851.07724289667
8357,72851.09985840312
8358,111262.03940359267
8359,72851.07693929088
8360,72851.08798883569
8361,72851.08615766099
8362,111262.03802419324
8363,111262.02860251558
8364,72851.08585086864
8365,111262.02836826461
8366,72851.07709785167
8367,111262.03785018198
8368,111262.03692254274
8369,111262.02824291741
8370,72851.08653316488
8371,111262.02849702137
8372,111262.03915634337
8373,111262.03911318537
8374,111262.03796677844
8375,111262.03209269783
8376,111262.03707616594
8377,111262.03795923313
8378,111262.03781815473
8379,111262.0393488463
8380,111262.03184399569
8381,111262.03702658016
8382,111262.02868100464
8383,111262.02851633867
8384,72851.08681230126
8385,111262.02322721727
8386,111262.03899137987
8387,111262.03727080366
8388,111262.03732754245
8389,111262.03273804762
8390,111262.03801975037
8391,111262.03910467606
8392,111262.03846641825
8393,111262.03852107555
8394,111262.03383076489
8395,111262.038877739
8396,111262.03899206179
8397,111262.02869466374
8398,111262.02860599125
8399,111262.02857307749
8400,111262.02863223995
8401,111262.02864399944
8402,111262.03893867927
8403,111262.02880267288
8404,111262.02880199098
8405,111262.03767127144
8406,72851.08561386893
8407,111262.25777309434
8408,111262.03904096565
8409,111262.25807143754
8410,111262.03789912167
8411,72851.08710502635
8412,72851.08151520668
8413,72851.07684728879
8414,72851.09913218046
8415,77763.90928762009
8416,111262.03865327743
8417,72851.07674369916
8418,72851.07673448292
8419,111262.03786001338
8420,111262.03786449204
8421,111262.02875132365
8422,72851.0868599129
8423,162868.6329011883
8424,72851.08096963367
8425,79480.44927831368
8426,72851.08044651586
8427,111262.0283607069
8428,72851.07185450182
8429,111262.02322617458
8430,72851.0718603085
8431,72851.08639190969
8432,72851.09977222623
8433,111262.02765426174
8434,72851.07652616664
8435,72851.07155397997
8436,111262.25770116936
8437,72851.07161985914
8438,79480.4494905998
8439,72851.07179101979
8440,72851.07703500475
8441,96293.9275088104
8442,111262.0327740101
8443,72851.0867948637
8444,72851.0767377961
8445,111262.03697387956
8446,111262.03905154568
8447,72851.07686369367
8448,111262.02850178535
8449,72851.07202263022
8450,107970.92238708833
8451,72851.07693543356
8452,72851.08591551313
8453,111262.03782774572
8454,111262.0282678888
8455,111262.03762576469
8456,111262.03762233177
8457,111262.02842793099
8458,111262.03904441775
8459,111262.02851336291
8460,111262.03791998087
8461,72851.07725882623
8462,72851.07674766146
8463,108410.54441800909
8464,108410.54966550038
8465,72851.07701738336
8466,107970.9171868548
8467,72851.08621238396
8468,111262.02845449478
8469,72851.07698683607
8470,72851.08634503913
8471,111262.02816112373
8472,72851.07698037816
8473,111262.03912168388
8474,162867.93401793763
8475,111262.02870316227
8476,111262.0287896957
8477,72851.07704152915
8478,111262.03797424363
8479,111262.03852450846
8480,72851.08705297184
8481,72851.0867506974
8482,72851.0865017896
8483,72851.09986865267
8484,111262.0370806446
8485,111262.03703202303
8486,111262.03908343424
8487,111261.80386289423
8488,72851.07729719828
8489,111262.02867652598
8490,72851.07720589147
8491,111262.02868201156
8492,72851.07706084647
8493,72851.07704492626
8494,72851.07709487587
8495,111262.03784129627
8496,72851.08680002426
8497,111262.0376757143
8498,111262.03756762121
8499,72851.07672380412
8500,111262.02333719018
8501,111262.02847172251
8502,72851.08799360906
8503,72851.08793545316
8504,111262.03912659225
8505,111262.03796100758
8506,111262.03786796215
8507,72851.07707853435
8508,72851.07611214762
8509,72851.08687626384
8510,111262.02341224326
8511,72851.07191870315
8512,111262.02787629292
8513,72851.08710635437
8514,72851.0720755436
8515,72851.07724767005
8516,72851.09464569866
8517,111262.03751627199
8518,111262.02829425423
8519,72851.07698929968
8520,111262.03909780027
8521,111262.03776186657
8522,111262.02874792654
8523,111262.02869318018
8524,72851.07676336386
8525,72851.08252461177
8526,111262.02842640808
8527,111262.03910876752
8528,111262.02334600982
8529,72851.07678919859
8530,79480.4443059696
8531,111262.03895748065
8532,111262.03787000787
8533,111262.03905202872
8534,111262.03707996271
8535,111262.03906151805
8536,111262.03221149038
8537,111262.02862790744
8538,111262.02863952078
8539,111262.03796948268
8540,111262.02869394603
8541,111262.03387392292
8542,111262.0376107542
8543,111262.03905195043
8544,111262.03846636499
8545,111262.03797398476
8546,111262.03945833903
8547,111262.0236339202
8548,111262.02879754809
8549,111262.02343197688
8550,111262.02856898603
8551,111262.02841833996
8552,111262.02853266275
8553,111262.03789944598
8554,111262.0338875037
8555,111262.02873095124
8556,111262.03738024308
8557,72851.07703568666
8558,72851.09955869609
8559,111262.02349403061
8560,111262.0286100827
8561,111262.03800680902
8562,111262.03280523207
8563,111262.0369739328
8564,111262.028627301
8565,111262.02849565755
